# 20260616_140313
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.297143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,138380
0.0100251,130880
0.0200501,110455
0.0300752,82507.4
0.0401003,53696.5
0.0501253,29600.3
0.0601504,13140.7
0.0701754,4315.94
0.0802005,1100.22
0.0902256,854.849
0.100251,1494.93
0.110276,1962.18
0.120301,2032.86
0.130326,1840.59
0.140351,1522.42
0.150376,1145.52
0.160401,784.557
0.170426,542.604
0.180451,465.494
0.190476,477.463
0.200501,449.8
0.210526,337.037
0.220551,215.474
0.230576,176.182
0.240602,210.2
0.250627,230.313
0.260652,189.989
0.270677,135.069
0.280702,125.983
0.290727,149.599
0.300752,144.484
0.310777,93.6497
0.320802,46.1955
0.330827,42.7775
0.340852,61.3564
0.350877,59.4562
0.360902,39.5765
0.370927,37.3173
0.380952,58.81
0.390977,69.6547
0.401003,49.2293
0.411028,21.1258
0.421053,14.5306
0.431078,22.4336
0.441103,20.7993
0.451128,10.5218
0.461153,12.2859
0.471178,27.8051
0.481203,34.8748
0.491228,22.9034
0.501253,8.41761
0.511278,7.10558
0.521303,11.3458
0.531328,8.17728
0.541353,2.81297
0.551378,7.52167
0.561404,18.0449
0.571429,19.3958
0.581454,10.0619
0.591479,3.0893
0.601504,4.25635
0.611529,5.47419
0.621554,2.00652
0.631579,1.01997
0.641604,7.28617
0.651629,13.0845
0.661654,10.4608
0.671679,3.93037
0.681704,2.06195
0.691729,3.83104
0.701754,2.92592
0.711779,0.220093
0.721805,1.63864
0.73183,6.44997
0.741855,7.74562
0.75188,3.98049
0.761905,0.965984
0.77193,1.65087
0.781955,2.28078
0.79198,0.634576
0.802005,0.324723
0.81203,3.58737
0.822055,6.368
0.83208,4.82354
0.842105,1.5225
0.85213,0.680009
0.862155,1.49773
0.87218,1.01318
0.882206,0.100477
0.892231,1.43537
