# 20260616_115737
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114433_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1036.95
0.0204082,1038.14
0.0408163,1042.17
0.0612245,1049.33
0.0816327,1058.99
0.102041,1071.35
0.122449,1086.19
0.142857,1103.53
0.163265,1123.83
0.183673,1145.83
0.204082,1170.77
0.22449,1197.82
0.244898,1227.51
0.265306,1260.41
0.285714,1295.51
0.306122,1334.35
0.326531,1376.78
0.346939,1424.08
0.367347,1483.99
0.387755,1551.73
0.408163,1607.92
0.428571,1758.21
0.44898,2034.99
0.469388,2054.66
0.489796,1548.36
0.510204,911.18
0.530612,500.62
0.55102,361.704
0.571429,312.593
0.591837,261.362
0.612245,211.318
0.632653,174.955
0.653061,147.534
0.673469,127.246
0.693878,108.987
0.714286,94.0333
0.734694,81.6171
0.755102,71.0317
0.77551,62.2853
0.795918,54.6814
0.816327,48.3334
0.836735,42.487
0.857143,37.7214
0.877551,33.4873
0.897959,30.0349
0.918367,26.9159
0.938776,24.0867
0.959184,21.6132
0.979592,19.449
1,17.4791
