# 20260615_153026
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151432_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,527.765
0.0204082,529.177
0.0408163,534.015
0.0612245,541.164
0.0816327,550.425
0.102041,562.963
0.122449,575.74
0.142857,590.406
0.163265,605.282
0.183673,619.098
0.204082,633.447
0.22449,644.836
0.244898,654.782
0.265306,660.535
0.285714,655.809
0.306122,624.386
0.326531,554.359
0.346939,474.209
0.367347,385.548
0.387755,301.11
0.408163,230.496
0.428571,181.293
0.44898,144.374
0.469388,115.913
0.489796,95.9475
0.510204,79.5143
0.530612,65.9852
0.55102,55.9905
0.571429,47.0009
0.591837,39.869
0.612245,34.1655
0.632653,29.0858
0.653061,25.2199
0.673469,21.8944
0.693878,18.8743
0.714286,16.5977
0.734694,14.5105
0.755102,12.7298
0.77551,11.3104
0.795918,9.94964
0.816327,8.82917
0.836735,7.91625
0.857143,6.99831
0.877551,6.31044
0.897959,5.64119
0.918367,5.01095
0.938776,4.55303
0.959184,4.08375
0.979592,3.68632
1,3.36998
