# 20260616_114129
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.394286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,34598.1
0.0100251,33763.5
0.0200501,31361.7
0.0300752,27680.6
0.0401003,23144.4
0.0501253,18247.5
0.0601504,13483.1
0.0701754,9276.55
0.0802005,5927.08
0.0902256,3564.41
0.100251,2134.78
0.110276,1431.14
0.120301,1169.62
0.130326,1088.8
0.140351,1027.98
0.150376,945.46
0.160401,871.884
0.170426,836.873
0.180451,824.271
0.190476,785.465
0.200501,689.574
0.210526,557.217
0.220551,443.703
0.230576,387.445
0.240602,375.665
0.250627,361.44
0.260652,313.197
0.270677,244.517
0.280702,194.443
0.290727,182.505
0.300752,188.891
0.310777,179.867
0.320802,146.679
0.330827,112.69
0.340852,102.76
0.350877,113.393
0.360902,118.917
0.370927,103.766
0.380952,79.9487
0.390977,69.5192
0.401003,76.1841
0.411028,82.0939
0.421053,71.9335
0.431078,51.8967
0.441103,39.9252
0.451128,41.9979
0.461153,46.0867
0.471178,39.9508
0.481203,27.4813
0.491228,22.0268
0.501253,27.5288
0.511278,33.7363
0.521303,30.9392
0.531328,22.8284
0.541353,20.1272
0.551378,25.0951
0.561404,28.8325
0.571429,24.1979
0.581454,15.4356
0.591479,11.5261
0.601504,13.708
0.611529,14.9577
0.621554,10.9744
0.631579,6.19945
0.641604,6.7093
0.651629,11.1776
0.661654,13.083
0.671679,10.2671
0.681704,7.57798
0.691729,9.21328
0.701754,12.4922
0.711779,12.0106
0.721805,7.5517
0.73183,4.11237
0.741855,4.56939
0.75188,6.08467
0.761905,5.04982
0.77193,2.57791
0.781955,2.40625
0.79198,4.9259
0.802005,6.5725
0.81203,5.22499
0.822055,3.2117
0.83208,3.54899
0.842105,5.38651
0.85213,5.49089
0.862155,3.20721
0.87218,1.31063
0.882206,1.75498
0.892231,2.98645
0.902256,2.6883
0.912281,1.4086
0.922306,1.50195
0.932331,3.27914
0.942356,4.41845
0.952381,3.42813
0.962406,1.75665
0.972431,1.46659
0.982456,2.23307
0.992481,2.1789
1.00251,0.954738
1.01253,0.201445
1.02256,0.88279
1.03258,1.82262
1.04261,1.65737
1.05263,0.985183
1.06266,1.32367
1.07268,2.60065
1.08271,3.14763
1.09273,2.17741
1.10276,0.90636
1.11278,0.696102
1.12281,1.16737
1.13283,1.07343
1.14286,0.346905
1.15288,0.0929337
1.16291,0.720664
1.17293,1.28389
1.18296,1.01656
1.19298,0.532721
1.20301,0.790417
1.21303,1.52078
1.22306,1.62042
1.23308,0.854343
1.24311,0.192552
1.25313,0.32143
1.26316,0.702453
1.27318,0.571619
1.28321,0.188796
1.29323,0.357409
1.30326,1.05488
1.31328,1.38926
1.32331,0.937772
1.33333,0.354662
1.34336,0.344787
1.35338,0.653804
1.36341,0.595719
1.37343,0.173577
1.38346,0.0106024
1.39348,0.3017
1.40351,0.528013
1.41353,0.358575
1.42356,0.223749
1.43358,0.606848
1.44361,1.19326
1.45363,1.25954
1.46366,0.721642
1.47368,0.235476
1.48371,0.235033
1.49373,0.400344
1.50376,0.28761
1.51378,0.0371231
1.52381,0.0670125
1.53383,0.341978
1.54386,0.431551
1.55388,0.226839
1.56391,0.119233
1.57393,0.351939
1.58396,0.605129
1.59398,0.486634
1.60401,0.140663
1.61404,0.0147951
1.62406,0.178127
1.63409,0.271263
1.64411,0.127587
1.65414,0.0440958
1.66416,0.277349
1.67419,0.590944
1.68421,0.583769
1.69424,0.281333
1.70426,0.076581
1.71429,0.145279
1.72431,0.249171
1.73434,0.17234
1.74436,0.04788
1.75439,0.0836032
1.76441,0.197072
1.77444,0.176955
1.78446,0.0795019
1.79449,0.169443
1.80451,0.471422
1.81454,0.660591
1.82456,0.503161
1.83459,0.187425
1.84461,0.0487394
1.85464,0.11851
1.86466,0.160256
1.87469,0.0742928
1.88471,0.0182338
1.89474,0.101604
1.90476,0.191293
1.91479,0.137784
1.92481,0.0276755
1.93484,0.0424636
1.94486,0.161603
1.95489,0.196166
1.96491,0.0918369
1.97494,0.00757398
1.98496,0.052882
1.99499,0.119989
2.00501,0.0799699
2.01504,0.0127988
2.02506,0.087423
2.03509,0.277457
2.04511,0.368188
