# 20260616_150859
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144113_058/spectr.txt
# qmax:	4
# ma:	0.617143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274984
# [=>] Eabc:	0.308571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3043.74
0.0204082,3050.63
0.0408163,3079.5
0.0612245,3129.71
0.0816327,3201.21
0.102041,3296.86
0.122449,3419.07
0.142857,3568.21
0.163265,3764.07
0.183673,4007.89
0.204082,4413.61
0.22449,4738.83
0.244898,5958.52
0.265306,6737.23
0.285714,3948.52
0.306122,1077.61
0.326531,640.38
0.346939,527.142
0.367347,315.43
0.387755,228.429
0.408163,181.488
0.428571,140.455
0.44898,109.933
0.469388,88.4915
0.489796,72.301
0.510204,59.1887
0.530612,48.6255
0.55102,40.0439
0.571429,33.4817
0.591837,28.5005
0.612245,24.4607
0.632653,20.8665
0.653061,17.7098
0.673469,15.0578
0.693878,13.2157
0.714286,11.6531
0.734694,10.2136
0.755102,8.83765
0.77551,7.83482
0.795918,6.98374
0.816327,6.28204
0.836735,5.52558
0.857143,4.92047
0.877551,4.44653
0.897959,4.08269
0.918367,3.69859
0.938776,3.30997
0.959184,2.92882
0.979592,2.73441
1,2.5486
