# 20260615_161218
qT,primespec
0,1761.54
0.004004,1761.2
0.00800801,1760.82
0.012012,1760.18
0.016016,1759.03
0.02002,1757.55
0.024024,1755.73
0.028028,1753.44
0.032032,1750.74
0.036036,1747.41
0.04004,1743.45
0.044044,1738.68
0.048048,1732.89
0.0520521,1726.05
0.0560561,1717.71
0.0600601,1707.89
0.0640641,1696.21
0.0680681,1682.36
0.0720721,1666.45
0.0760761,1647.71
0.0800801,1626.44
0.0840841,1602.28
0.0880881,1574.9
0.0920921,1544.85
0.0960961,1511.34
0.1001,1475.07
0.104104,1435.95
0.108108,1393.93
0.112112,1349.95
0.116116,1303.5
0.12012,1255.62
0.124124,1206.54
0.128128,1156.47
0.132132,1106.52
0.136136,1056.42
0.14014,1007.22
0.144144,959.23
0.148148,912.594
0.152152,868.281
0.156156,825.905
0.16016,786.169
0.164164,749.178
0.168168,714.71
0.172172,683.212
0.176176,654.237
0.18018,627.73
0.184184,603.626
0.188188,581.493
0.192192,560.98
0.196196,542.055
0.2002,524.069
0.204204,506.808
0.208208,490.177
0.212212,473.545
0.216216,457.042
0.22022,440.421
0.224224,423.484
0.228228,406.368
0.232232,389.131
0.236236,371.697
0.24024,354.483
0.244244,337.554
0.248248,321.054
0.252252,305.596
0.256256,290.878
0.26026,277.576
0.264264,265.751
0.268268,255.246
0.272272,246.79
0.276276,239.595
0.28028,234.149
0.284284,230.338
0.288288,227.467
0.292292,226.034
0.296296,225.249
0.3003,224.734
0.304304,224.426
0.308308,224.196
0.312312,223.704
0.316316,222.431
0.32032,220.59
0.324324,218.009
0.328328,214.388
0.332332,210.267
0.336336,205.289
0.34034,199.904
0.344344,194.331
0.348348,188.577
0.352352,183.278
0.356356,178.193
0.36036,173.906
0.364364,170.462
0.368368,167.671
0.372372,166.561
0.376376,166.088
0.38038,165.878
0.384384,166.433
0.388388,167.887
0.392392,169.305
0.396396,170.962
0.4004,172.005
0.404404,172.003
0.408408,171.914
0.412412,171.607
0.416416,169.587
0.42042,166.572
0.424424,163.022
0.428428,158.456
0.432432,153.623
0.436436,148.304
0.44044,142.991
0.444444,137.965
0.448448,133.189
0.452452,129.32
0.456456,125.926
0.46046,123.525
0.464464,122.271
0.468468,121.41
0.472472,121.251
0.476476,121.749
0.48048,122.424
0.484484,123.059
0.488488,123.692
0.492492,123.825
0.496496,123.245
0.500501,122.226
0.504505,120.539
0.508509,117.725
0.512513,114.515
0.516517,110.595
0.520521,106.34
0.524525,102.046
0.528529,97.6682
0.532533,93.8093
0.536537,90.2259
0.540541,87.3751
0.544545,85.3935
0.548549,83.8592
0.552553,83.47
0.556557,83.6079
0.560561,83.8614
0.564565,84.446
0.568569,85.4211
0.572573,85.8784
0.576577,86.0255
0.580581,86.0957
0.584585,85.6321
0.588589,84.1248
0.592593,82.3043
0.596597,79.8221
0.600601,76.9452
0.604605,73.972
0.608609,70.8206
0.612613,68.0193
0.616617,65.376
0.620621,63.3019
0.624625,62.015
0.628629,61.0521
0.632633,60.8106
0.636637,61.1693
0.640641,61.7661
0.644645,62.5622
0.648649,63.6364
0.652653,64.316
0.656657,64.7249
0.660661,64.951
0.664665,64.6502
0.668669,63.5694
0.672673,62.2179
0.676677,60.2734
0.680681,57.9863
0.684685,55.6614
0.688689,53.2119
0.692693,51.1178
0.696697,49.1714
0.700701,47.7638
0.704705,47.1787
0.708709,46.804
0.712713,46.7289
0.716717,47.289
0.720721,48.1577
0.724725,49.0419
0.728729,50.0351
0.732733,50.4351
0.736737,50.5013
0.740741,50.532
0.744745,50.1729
0.748749,48.8837
0.752753,47.369
0.756757,45.4728
0.760761,43.3745
0.764765,41.3471
0.768769,39.3187
0.772773,37.7444
0.776777,36.3634
0.780781,35.5007
0.784785,35.4637
0.788789,35.5518
0.792793,35.7134
0.796797,36.3944
0.800801,37.3027
0.804805,37.9938
0.808809,38.6313
0.812813,38.84
0.816817,38.593
0.820821,38.1093
0.824825,37.3111
0.828829,35.8826
0.832833,34.322
0.836837,32.5668
0.840841,30.813
0.844845,29.277
0.848849,27.8577
0.852853,27.044
0.856857,26.598
0.860861,26.3486
0.864865,26.48
0.868869,27.0593
0.872873,27.7096
0.876877,28.4996
0.880881,29.1927
0.884885,29.4346
0.888889,29.5729
0.892893,29.6006
0.896897,29.0533
0.900901,28.0912
0.904905,27.0183
0.908909,25.6471
0.912913,24.3284
0.916917,23.0071
0.920921,21.8954
0.924925,21.2245
0.928929,20.7167
0.932933,20.5522
0.936937,20.8057
0.940941,21.2726
0.944945,21.8346
0.948949,22.6056
0.952953,23.2141
0.956957,23.6672
0.960961,23.9648
0.964965,23.8996
0.968969,23.4814
0.972973,22.9173
0.976977,22.0265
0.980981,20.9336
0.984985,19.8818
0.988989,18.7951
0.992993,18.0038
0.996997,17.4121
1.001,17.0329
1.00501,17.0581
1.00901,17.3483
1.01301,17.7368
1.01702,18.3453
1.02102,19.0496
1.02503,19.5735
1.02903,20.0395
1.03303,20.2174
1.03704,20.0481
1.04104,19.6964
1.04505,19.172
1.04905,18.2626
1.05305,17.2971
1.05706,16.2739
1.06106,15.3099
1.06507,14.5862
1.06907,13.9573
1.07307,13.7178
1.07708,13.7854
1.08108,13.9343
1.08509,14.1987
1.08909,14.7368
1.09309,15.2298
1.0971,15.6334
1.1011,15.9279
1.10511,15.9168
1.10911,15.6731
1.11311,15.3182
1.11712,14.6725
1.12112,13.8061
1.12513,12.943
1.12913,12.011
1.13313,11.2511
1.13714,10.5935
1.14114,10.1343
1.14515,10.0883
1.14915,10.1484
1.15315,10.2478
1.15716,10.5691
1.16116,11.0371
1.16517,11.3826
1.16917,11.6943
1.17317,11.827
1.17718,11.7097
1.18118,11.4526
1.18519,11.0823
1.18919,10.4415
1.19319,9.76104
1.1972,9.05022
1.2012,8.39116
1.20521,7.94649
1.20921,7.58435
1.21321,7.43782
1.21722,7.5407
1.22122,7.76316
1.22523,8.05094
1.22923,8.49955
1.23323,8.90148
1.23724,9.21243
1.24124,9.4421
1.24525,9.44554
1.24925,9.26979
1.25325,9.01473
1.25726,8.58542
1.26126,8.02667
1.26527,7.50769
1.26927,6.96726
1.27327,6.64294
1.27728,6.51555
1.28128,6.44012
1.28529,6.48603
1.28929,6.81982
1.29329,7.24379
1.2973,7.70829
1.3013,8.20209
1.30531,8.53892
1.30931,8.81419
1.31331,8.93564
1.31732,8.82746
1.32132,8.58234
1.32533,8.26462
1.32933,7.76699
1.33333,7.27369
1.33734,6.78873
1.34134,6.38772
1.34535,6.26956
1.34935,6.22509
1.35335,6.20875
1.35736,6.38964
1.36136,6.77529
1.36537,7.14571
1.36937,7.5645
1.37337,7.85974
1.37738,7.99071
1.38138,8.0736
1.38539,8.0429
1.38939,7.75338
1.39339,7.36981
1.3974,6.90989
1.4014,6.38575
1.40541,5.93217
1.40941,5.48531
1.41341,5.24218
1.41742,5.19323
1.42142,5.16606
1.42543,5.1978
1.42943,5.44113
1.43343,5.73151
1.43744,5.99977
1.44144,6.24052
1.44545,6.28155
1.44945,6.24116
1.45345,6.1692
1.45746,5.93609
1.46146,5.52453
1.46547,5.10632
1.46947,4.6308
1.47347,4.22093
1.47748,3.8753
1.48148,3.61119
1.48549,3.56692
1.48949,3.60114
1.49349,3.66007
1.4975,3.81799
1.5015,4.07452
1.50551,4.26371
1.50951,4.42491
1.51351,4.50724
1.51752,4.44714
1.52152,4.29146
1.52553,4.08493
1.52953,3.74241
1.53353,3.37889
1.53754,3.01669
1.54154,2.68882
1.54555,2.52067
1.54955,2.41498
1.55355,2.36751
1.55756,2.45081
1.56156,2.66019
1.56557,2.88272
1.56957,3.15621
1.57357,3.39036
1.57758,3.53127
1.58158,3.63386
1.58559,3.64056
1.58959,3.5198
1.59359,3.3467
1.5976,3.12242
1.6016,2.85631
1.60561,2.65833
1.60961,2.48516
1.61361,2.39627
1.61762,2.43843
1.62162,2.55888
1.62563,2.7191
1.62963,2.9899
1.63363,3.2908
1.63764,3.56712
1.64164,3.82221
1.64565,3.90345
1.64965,3.92377
1.65365,3.93209
1.65766,3.83426
1.66166,3.59232
1.66567,3.3539
1.66967,3.0826
1.67367,2.87422
1.67768,2.76309
1.68168,2.68604
1.68569,2.68203
1.68969,2.80918
1.69369,2.99713
1.6977,3.21105
1.7017,3.46617
1.70571,3.64798
1.70971,3.79241
1.71371,3.87022
1.71772,3.82378
1.72172,3.68567
1.72573,3.50944
1.72973,3.2304
1.73373,2.93277
1.73774,2.64945
1.74174,2.38919
1.74575,2.2599
1.74975,2.18736
1.75375,2.15263
1.75776,2.20569
1.76176,2.35509
1.76577,2.50718
1.76977,2.69056
1.77377,2.81444
1.77778,2.82033
1.78178,2.82177
1.78579,2.808
1.78979,2.64088
1.79379,2.40595
1.7978,2.16123
1.8018,1.89151
1.80581,1.67447
1.80981,1.46988
1.81381,1.3568
1.81782,1.35967
1.82182,1.38102
1.82583,1.41968
1.82983,1.54319
1.83383,1.6908
1.83784,1.79393
1.84184,1.88209
1.84585,1.90185
1.84985,1.84877
1.85385,1.76004
1.85786,1.62653
1.86186,1.43457
1.86587,1.25934
1.86987,1.06957
1.87387,0.958697
1.87788,0.954576
1.88188,0.954485
1.88589,0.962284
1.88989,1.0797
1.89389,1.25974
1.8979,1.42127
1.9019,1.59124
1.90591,1.68742
1.90991,1.74035
1.91391,1.76775
1.91792,1.73132
1.92192,1.61749
1.92593,1.49457
1.92993,1.33879
1.93393,1.21302
1.93794,1.15376
1.94194,1.11342
1.94595,1.10814
1.94995,1.19688
1.95395,1.34314
1.95796,1.50264
1.96196,1.70084
1.96597,1.86589
1.96997,2.01366
1.97397,2.10699
1.97798,2.10074
1.98198,2.06084
1.98599,2.00014
1.98999,1.85935
1.99399,1.69372
1.998,1.54053
2.002,1.39482
2.00601,1.35152
2.01001,1.35436
2.01401,1.36074
2.01802,1.41029
2.02202,1.55703
2.02603,1.70658
2.03003,1.86421
2.03403,1.98819
2.03804,2.02164
2.04204,2.03959
2.04605,2.03936
2.05005,1.93563
2.05405,1.77439
2.05806,1.60509
2.06206,1.41019
2.06607,1.25286
2.07007,1.10739
2.07407,1.01885
2.07808,1.01878
2.08208,1.04011
2.08609,1.07398
2.09009,1.16514
2.09409,1.27888
2.0981,1.3565
2.1021,1.42295
2.10611,1.44286
2.11011,1.40105
2.11411,1.32557
2.11812,1.21965
2.12212,1.06162
2.12613,0.909928
2.13013,0.750509
2.13413,0.630605
2.13814,0.57372
2.14214,0.535623
2.14615,0.526093
2.15015,0.574205
2.15415,0.656411
2.15816,0.737432
2.16216,0.830814
2.16617,0.875908
2.17017,0.887064
2.17417,0.8926
2.17818,0.868994
2.18218,0.782054
2.18619,0.690298
2.19019,0.58246
2.19419,0.497096
2.1982,0.462179
2.2022,0.440242
2.20621,0.435085
2.21021,0.488729
2.21421,0.587756
2.21822,0.688831
2.22222,0.809998
2.22623,0.906377
2.23023,0.98001
2.23423,1.02806
2.23824,1.02187
2.24224,0.978637
2.24625,0.921741
2.25025,0.828221
2.25425,0.728689
2.25826,0.653896
2.26226,0.588952
2.26627,0.567137
2.27027,0.593155
2.27427,0.644832
2.27828,0.716343
2.28228,0.832119
2.28629,0.945732
2.29029,1.05708
2.29429,1.14138
2.2983,1.14931
2.3023,1.14725
2.30631,1.1423
2.31031,1.07358
2.31431,0.96504
2.31832,0.862468
2.32232,0.753056
2.32633,0.688045
2.33033,0.654068
2.33433,0.634414
2.33834,0.647078
2.34234,0.712804
2.34635,0.791184
2.35035,0.881247
2.35435,0.968921
2.35836,1.0113
2.36236,1.03942
2.36637,1.04852
2.37037,1.00252
2.37437,0.918162
2.37838,0.823309
2.38238,0.702781
2.38639,0.597487
2.39039,0.494018
2.39439,0.424703
2.3984,0.41802
2.4024,0.421895
2.40641,0.42909
2.41041,0.474711
2.41441,0.550499
2.41842,0.60841
2.42242,0.662699
2.42643,0.685496
2.43043,0.672503
2.43443,0.644352
2.43844,0.599237
2.44244,0.516825
2.44645,0.435895
2.45045,0.34808
2.45445,0.284525
2.45846,0.271286
2.46246,0.26689
2.46647,0.2657
2.47047,0.302555
2.47447,0.377849
2.47848,0.446606
2.48248,0.520739
2.48649,0.566233
2.49049,0.582087
2.49449,0.591103
2.4985,0.581194
2.5025,0.526961
2.50651,0.464812
2.51051,0.392132
2.51451,0.327666
2.51852,0.29617
2.52252,0.275359
2.52653,0.267662
2.53053,0.29521
2.53453,0.354322
2.53854,0.416449
2.54254,0.492729
2.54655,0.555787
2.55055,0.598473
2.55455,0.628126
2.55856,0.626087
2.56256,0.591889
2.56657,0.545999
2.57057,0.479076
2.57457,0.403824
2.57858,0.343214
2.58258,0.287222
2.58659,0.264137
2.59059,0.272708
2.59459,0.293065
2.5986,0.324441
2.6026,0.386297
2.60661,0.451351
2.61061,0.507651
2.61461,0.55359
2.61862,0.559156
2.62262,0.548612
2.62663,0.531294
2.63063,0.48463
2.63463,0.416378
2.63864,0.35264
2.64264,0.284701
2.64665,0.254743
2.65065,0.25428
2.65465,0.254047
2.65866,0.262261
2.66266,0.315556
2.66667,0.384532
2.67067,0.449175
2.67467,0.511901
2.67868,0.539408
2.68268,0.554552
2.68669,0.560571
