# 20251208_101723
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095931_409/spectr.txt
# qmax:	4
# ma:	1.68758
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.832095
# [=>] Eabc:	0.84379
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,925.208
0.0204082,925.597
0.0408163,926.77
0.0612245,928.75
0.0816327,931.58
0.102041,935.337
0.122449,940.172
0.142857,946.558
0.163265,953.971
0.183673,961.551
0.204082,969.879
0.22449,978.87
0.244898,988.869
0.265306,999.377
0.285714,1010.86
0.306122,1022.73
0.326531,1036.06
0.346939,1049.98
0.367347,1064.92
0.387755,1080.56
0.408163,1096.9
0.428571,1114.91
0.44898,1133.26
0.469388,1152.52
0.489796,1173.32
0.510204,1196.38
0.530612,1220.3
0.55102,1246.32
0.571429,1273.75
0.591837,1304.54
0.612245,1337.9
0.632653,1373.35
0.653061,1415.32
0.673469,1461.71
0.693878,1514.5
0.714286,1575.51
0.734694,1652.05
0.755102,1741.06
0.77551,1878.38
0.795918,2135.19
0.816327,2228.13
0.836735,1782.15
0.857143,1132.88
0.877551,648.608
0.897959,498.547
0.918367,421.06
0.938776,352.865
0.959184,301.261
0.979592,260.594
1,227.829
