# 20251208_100911
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095336_167/spectr.txt
# qmax:	4
# ma:	0.856766
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40486
# [=>] Eabc:	0.428383
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2000.05
0.0204082,2003.23
0.0408163,2013.5
0.0612245,2030.22
0.0816327,2055.13
0.102041,2086.19
0.122449,2124.84
0.142857,2169.94
0.163265,2222.31
0.183673,2284.3
0.204082,2352.6
0.22449,2431.84
0.244898,2519.82
0.265306,2624.74
0.285714,2745.28
0.306122,2888.46
0.326531,3075.34
0.346939,3314.37
0.367347,3805.44
0.387755,4229.97
0.408163,3294.82
0.428571,1751.65
0.44898,856.66
0.469388,621.251
0.489796,479.727
0.510204,373.591
0.530612,298.585
0.55102,243.038
0.571429,199.97
0.591837,165.916
0.612245,138.104
0.632653,116.781
0.653061,98.8451
0.673469,84.6335
0.693878,72.956
0.714286,62.8182
0.734694,54.5686
0.755102,47.4428
0.77551,41.6012
0.795918,36.4882
0.816327,32.321
0.836735,28.4107
0.857143,25.2636
0.877551,22.2733
0.897959,20.0051
0.918367,17.9208
0.938776,16.098
0.959184,14.3995
0.979592,12.9326
1,11.6836
