# 20251205_151206
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150100_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1653.78
0.0204082,1655.94
0.0408163,1662.12
0.0612245,1672.3
0.0816327,1686.87
0.102041,1705.53
0.122449,1728.84
0.142857,1755.89
0.163265,1787.76
0.183673,1823
0.204082,1863.41
0.22449,1907.58
0.244898,1958.03
0.265306,2013.08
0.285714,2075.82
0.306122,2144.58
0.326531,2222.15
0.346939,2313.38
0.367347,2420.19
0.387755,2550.34
0.408163,2713.22
0.428571,2933.78
0.44898,3400.77
0.469388,3574.35
0.489796,2629.18
0.510204,1398.19
0.530612,760.148
0.55102,578.053
0.571429,455.585
0.591837,361.917
0.612245,295.256
0.632653,244.764
0.653061,204.409
0.673469,173.471
0.693878,147.495
0.714286,126.63
0.734694,109.184
0.755102,94.7988
0.77551,82.4746
0.795918,72.1862
0.816327,63.3201
0.836735,55.9856
0.857143,49.5202
0.877551,44.0436
0.897959,39.0352
0.918367,34.8822
0.938776,31.0459
0.959184,27.9275
0.979592,25.1697
1,22.7153
