# 20251208_101617
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095845_376/spectr.txt
# qmax:	4
# ma:	1.57429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.774595
# [=>] Eabc:	0.787145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,993.455
0.0204082,993.952
0.0408163,995.442
0.0612245,997.968
0.0816327,1001.61
0.102041,1006.57
0.122449,1013.46
0.142857,1020.94
0.163265,1029.16
0.183673,1038.3
0.204082,1048.17
0.22449,1059.14
0.244898,1070.82
0.265306,1083.88
0.285714,1097.58
0.306122,1112.81
0.326531,1129.18
0.346939,1146.21
0.367347,1164.37
0.387755,1184.03
0.408163,1204.99
0.428571,1227.03
0.44898,1249.99
0.469388,1275.8
0.489796,1302.78
0.510204,1332.32
0.530612,1364.56
0.55102,1399.45
0.571429,1436.79
0.591837,1478.67
0.612245,1526.35
0.632653,1580.85
0.653061,1643.86
0.673469,1720.67
0.693878,1814.29
0.714286,1944.03
0.734694,2200.91
0.755102,2392.52
0.77551,2025.78
0.795918,1387.85
0.816327,715.224
0.836735,526.324
0.857143,439.676
0.877551,368.612
0.897959,310.296
0.918367,267.02
0.938776,231.931
0.959184,203.521
0.979592,178.819
1,159.061
