# 20251208_101423
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095724_320/spectr.txt
# qmax:	4
# ma:	1.38204
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.676689
# [=>] Eabc:	0.69102
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1142.34
0.0204082,1143.08
0.0408163,1145.47
0.0612245,1149.72
0.0816327,1156.42
0.102041,1163.77
0.122449,1172.69
0.142857,1182.83
0.163265,1194.56
0.183673,1207.85
0.204082,1222.26
0.22449,1238.66
0.244898,1256.31
0.265306,1275.42
0.285714,1296.23
0.306122,1318.91
0.326531,1343.48
0.346939,1368.71
0.367347,1397.11
0.387755,1427.08
0.408163,1460.32
0.428571,1495.64
0.44898,1534.22
0.469388,1576.54
0.489796,1623.15
0.510204,1675.83
0.530612,1735.72
0.55102,1805.81
0.571429,1888.01
0.591837,1994.11
0.612245,2123.48
0.632653,2378.38
0.653061,2676.42
0.673469,2399.27
0.693878,1580.61
0.714286,856.926
0.734694,577.594
0.755102,472.218
0.77551,389.646
0.795918,323.471
0.816327,275.623
0.836735,236.155
0.857143,204.261
0.877551,177.552
0.897959,155.91
0.918367,138.08
0.938776,122.448
0.959184,108.811
0.979592,97.3816
1,87.1233
