# 20251208_101423
qT,primespec
0,107853
0.004004,107028
0.00800801,106135
0.012012,104647
0.016016,102019
0.02002,98821.2
0.024024,95112.7
0.028028,90775.4
0.032032,86127.3
0.036036,81023.7
0.04004,75686.4
0.044044,70175.5
0.048048,64524.6
0.0520521,58915.8
0.0560561,53327.5
0.0600601,47903.8
0.0640641,42689.6
0.0680681,37724.4
0.0720721,33104.6
0.0760761,28806.4
0.0800801,24910
0.0840841,21402.4
0.0880881,18286.4
0.0920921,15597.8
0.0960961,13256.5
0.1001,11308.4
0.104104,9690.31
0.108108,8360.43
0.112112,7339.68
0.116116,6515.88
0.12012,5904.38
0.124124,5462.85
0.128128,5127.84
0.132132,4907.3
0.136136,4750.09
0.14014,4634.23
0.144144,4551.22
0.148148,4484.97
0.152152,4416.02
0.156156,4347.87
0.16016,4274.43
0.164164,4189.3
0.168168,4095
0.172172,3994.11
0.176176,3884.52
0.18018,3770.28
0.184184,3653.17
0.188188,3532.75
0.192192,3411.58
0.196196,3289.27
0.2002,3166.67
0.204204,3043.99
0.208208,2921.69
0.212212,2801.23
0.216216,2681.84
0.22022,2566.8
0.224224,2456.56
0.228228,2351.74
0.232232,2256.71
0.236236,2168.96
0.24024,2091.52
0.244244,2025.05
0.248248,1966.79
0.252252,1917.48
0.256256,1875.79
0.26026,1837.86
0.264264,1802.62
0.268268,1769.32
0.272272,1733.52
0.276276,1695.47
0.28028,1654.83
0.284284,1610.12
0.288288,1562.26
0.292292,1513.92
0.296296,1464
0.3003,1416.25
0.304304,1372.16
0.308308,1331.27
0.312312,1296.89
0.316316,1267.44
0.32032,1242.24
0.324324,1221.61
0.328328,1203.69
0.332332,1185.27
0.336336,1167.03
0.34034,1147.15
0.344344,1123.46
0.348348,1096.52
0.352352,1067.37
0.356356,1034.77
0.36036,1001.79
0.364364,969.719
0.368368,938.63
0.372372,912.247
0.376376,889.102
0.38038,870.127
0.384384,856.159
0.388388,844.844
0.392392,834.447
0.396396,825.483
0.4004,815.78
0.404404,803.154
0.408408,787.943
0.412412,770.415
0.416416,749.097
0.42042,726.514
0.424424,703.802
0.428428,681.069
0.432432,662.03
0.436436,645.188
0.44044,632.312
0.444444,624.392
0.448448,618.575
0.452452,614.371
0.456456,611.688
0.46046,608.707
0.464464,603.35
0.468468,595.381
0.472472,585.423
0.476476,571.501
0.48048,555.839
0.484484,539.747
0.488488,523.103
0.492492,509.396
0.496496,497.298
0.500501,488.54
0.504505,484.147
0.508509,481.184
0.512513,479.297
0.516517,478.301
0.520521,477.12
0.524525,473.709
0.528529,467.008
0.532533,458.629
0.536537,446.582
0.540541,432.894
0.544545,419.102
0.548549,404.927
0.552553,393.544
0.556557,383.823
0.560561,376.826
0.564565,373.484
0.568569,371.315
0.572573,369.341
0.576577,367.76
0.580581,365.813
0.584585,361.704
0.588589,354.661
0.592593,346.401
0.596597,335.712
0.600601,324.457
0.604605,314.047
0.608609,304.137
0.612613,297.568
0.616617,292.72
0.620621,290.004
0.624625,290.037
0.628629,290.422
0.632633,290.517
0.636637,289.598
0.640641,287.846
0.644645,284.431
0.648649,278.032
0.652653,271.122
0.656657,263.091
0.660661,255.502
0.664665,249.576
0.668669,244.513
0.672673,242.738
0.676677,242.432
0.680681,242.293
0.684685,242.388
0.688689,242.656
0.692693,242.627
0.696697,239.828
0.700701,235.16
0.704705,229.579
0.708709,222.215
0.712713,215.371
0.716717,208.682
0.720721,203.313
0.724725,200.31
0.728729,198.146
0.732733,197.356
0.736737,197.235
0.740741,197.12
0.744745,196.275
0.748749,193.774
0.752753,190.512
0.756757,185.405
0.760761,179.464
0.764765,173.825
0.768769,168.17
0.772773,164.589
0.776777,162.279
0.780781,160.956
0.784785,161.196
0.788789,162.144
0.792793,162.53
0.796797,162.001
0.800801,160.928
0.804805,158.762
0.808809,154.429
0.812813,149.952
0.816817,145.012
0.820821,140.814
0.824825,138.682
0.828829,137.19
0.832833,136.783
0.836837,138.121
0.840841,139.622
0.844845,139.74
0.848849,139.664
0.852853,139.448
0.856857,136.605
0.860861,132.043
0.864865,127.43
0.868869,122.153
0.872873,118.307
0.876877,115.442
0.880881,113.658
0.884885,113.817
0.888889,114.852
0.892893,115.562
0.896897,115.883
0.900901,116.069
0.904905,115.279
0.908909,112.065
0.912913,108.384
0.916917,103.903
0.920921,99.617
0.924925,96.9164
0.928929,94.793
0.932933,94.0894
0.936937,94.9999
0.940941,96.4042
0.944945,97.4325
