# 20260616_114800
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.72571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,58530.6
0.0100251,57607.1
0.0200501,54916.2
0.0300752,50686.4
0.0401003,45264.7
0.0501253,39071.6
0.0601504,32550.4
0.0701754,26118.1
0.0802005,20125.3
0.0902256,14831.3
0.100251,10395
0.110276,6879.93
0.120301,4270.14
0.130326,2489.47
0.140351,1421.45
0.150376,925.902
0.160401,852.193
0.170426,1050.4
0.180451,1381.99
0.190476,1730.56
0.200501,2011.47
0.210526,2177.62
0.220551,2218.86
0.230576,2154.15
0.240602,2018.26
0.250627,1847.4
0.260652,1668.49
0.270677,1495.43
0.280702,1332.31
0.290727,1180.23
0.300752,1043.31
0.310777,929.588
0.320802,847.551
0.330827,800.095
0.340852,780.876
0.350877,775.768
0.360902,769.078
0.370927,750.884
0.380952,721.026
0.390977,687.235
0.401003,658.709
0.411028,639.417
0.421053,625.561
0.431078,608.758
0.441103,582.486
0.451128,547.162
0.461153,510.019
0.471178,479.978
0.481203,461.272
0.491228,450.56
0.501253,439.732
0.511278,422.271
0.521303,398.29
0.531328,374.334
0.541353,358.08
0.551378,352.083
0.561404,351.556
0.571429,348.008
0.581454,335.897
0.591479,316.945
0.601504,298.589
0.611529,287.799
0.621554,285.342
0.631579,285.19
0.641604,279.621
0.651629,265.683
0.661654,247.585
0.671679,233.036
0.681704,226.653
0.691729,226.217
0.701754,224.878
0.711779,217.355
0.721805,204.553
0.73183,192.542
0.741855,186.898
0.75188,187.622
0.761905,189.241
0.77193,185.935
0.781955,176.862
0.79198,166.708
0.802005,161.082
0.81203,161.025
0.822055,162.117
0.83208,158.762
0.842105,149.62
0.85213,138.857
0.862155,132.038
0.87218,130.736
0.882206,131.17
0.892231,128.171
0.902256,120.459
0.912281,111.92
0.922306,107.609
0.932331,108.578
0.942356,110.803
0.952381,109.33
0.962406,103.334
0.972431,96.8968
0.982456,94.6577
0.992481,96.8945
1.00251,99.1532
1.01253,96.8343
1.02256,89.9347
1.03258,82.9862
1.04261,80.295
1.05263,81.5323
1.06266,82.3086
1.07268,79.0113
1.08271,72.657
1.09273,67.661
1.10276,66.9757
1.11278,68.963
1.12281,69.3647
1.13283,66.087
1.14286,61.4388
1.15288,59.3844
1.16291,60.9703
1.17293,63.1043
1.18296,62.042
1.19298,57.5971
1.20301,53.296
1.21303,52.3296
1.22306,53.9461
1.23308,54.3914
1.24311,51.2766
1.25313,46.3294
1.26316,43.3973
1.27318,44.0532
1.28321,45.9257
1.29323,45.5347
1.30326,42.367
1.31328,39.3058
1.32331,39.1033
1.33333,41.1097
1.34336,42.1221
1.35338,40.2481
1.36341,37.0972
1.37343,35.7094
1.38346,36.806
1.39348,37.917
1.40351,36.4371
1.41353,32.8422
1.42356,30.1444
1.43358,30.2678
1.44361,31.7776
1.45363,31.713
1.46366,29.2311
1.47368,26.5824
1.48371,26.2754
1.49373,27.9746
1.50376,28.9768
1.51378,27.5919
1.52381,25.1874
1.53383,24.3728
1.54386,25.6627
1.55388,26.837
1.56391,25.7689
1.57393,23.1124
1.58396,21.4506
1.59398,22.0203
1.60401,23.1835
1.61404,22.5726
1.62406,20.1393
1.63409,18.217
1.64411,18.5501
1.65414,20.1048
1.66416,20.4376
1.67419,18.8144
1.68421,17.0679
1.69424,17.1542
1.70426,18.6213
1.71429,19.2524
1.72431,17.9757
1.73434,16.215
1.74436,15.951
1.75439,17.0916
1.76441,17.6113
1.77444,16.2443
1.78446,14.1628
1.79449,13.4438
1.80451,14.3752
1.81454,15.1456
1.82456,14.2771
1.83459,12.5468
1.84461,11.8834
1.85464,12.7769
1.86466,13.6748
1.87469,13.1234
1.88471,11.7288
1.89474,11.3027
1.90476,12.3743
1.91479,13.4419
1.92481,12.965
1.93484,11.4024
1.94486,10.5625
1.95489,11.1748
1.96491,11.9596
1.97494,11.4068
1.98496,9.81255
1.99499,8.83487
2.00501,9.23777
2.01504,9.92393
2.02506,9.52678
2.03509,8.31792
2.04511,7.80698
2.05514,8.62954
2.06516,9.66316
2.07519,9.57456
2.08521,8.63185
2.09524,8.2753
2.10526,9.06968
2.11529,9.89042
2.12531,9.45876
2.13534,8.08305
2.14536,7.20749
2.15539,7.43514
2.16541,7.78232
2.17544,7.15763
2.18546,5.94627
2.19549,5.47564
2.20551,6.14345
2.21554,6.86161
2.22556,6.59407
2.23559,5.81318
2.24561,5.81896
2.25564,6.87972
2.26566,7.80302
2.27569,7.53235
2.28571,6.53825
2.29574,6.09048
2.30576,6.47936
2.31579,6.68253
2.32581,5.88797
2.33584,4.67884
2.34586,4.22228
2.35589,4.65824
2.36591,4.97794
2.37594,4.51743
2.38596,3.90116
2.39599,4.1062
2.40602,5.02399
2.41604,5.58723
2.42607,5.25643
2.43609,4.72593
2.44612,4.8617
2.45614,5.43257
2.46617,5.45718
2.47619,4.63929
2.48622,3.8094
2.49624,3.75258
2.50627,4.12908
2.51629,4.02839
2.52632,3.32037
2.53634,2.83929
2.54637,3.16093
2.55639,3.77014
2.56642,3.81754
2.57644,3.33847
2.58647,3.15583
2.59649,3.63009
2.60652,4.10207
2.61654,3.84487
2.62657,3.13341
2.63659,2.86598
2.64662,3.29404
2.65664,3.68959
2.66667,3.41243
2.67669,2.81085
2.68672,2.67097
2.69674,3.05796
2.70677,3.24655
2.71679,2.80867
2.72682,2.23933
2.73684,2.21729
2.74687,2.61542
2.75689,2.71712
2.76692,2.2938
2.77694,1.93966
2.78697,2.18422
2.79699,2.71229
2.80702,2.83986
2.81704,2.5203
2.82707,2.38266
2.83709,2.75767
2.84712,3.14997
2.85714,2.94297
2.86717,2.29324
2.87719,1.90145
2.88722,2.01374
2.89724,2.12531
2.90727,1.79042
2.91729,1.30781
2.92732,1.27111
2.93734,1.68316
2.94737,1.96543
2.95739,1.83028
2.96742,1.69259
2.97744,2.00496
2.98747,2.52533
2.99749,2.62641
3.00752,2.19459
3.01754,1.78699
3.02757,1.82174
3.03759,2.00525
3.04762,1.82232
3.05764,1.32894
3.06767,1.06572
3.07769,1.25116
3.08772,1.4806
3.09774,1.36425
3.10777,1.11777
3.11779,1.2118
3.12782,1.6266
3.13784,1.85102
3.14787,1.62979
3.15789,1.33093
3.16792,1.3854
3.17794,1.65029
3.18797,1.64958
3.19799,1.31322
3.20802,1.09109
3.21805,1.27538
3.22807,1.55942
3.2381,1.49319
3.24812,1.14154
3.25815,0.962859
3.26817,1.11451
