# 20260615_163233
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155748_080/spectr.txt
# qmax:	4
# ma:	0.742857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.344034
# [=>] Eabc:	0.371428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,422.736
0.0204082,424.896
0.0408163,429.143
0.0612245,435.081
0.0816327,442.111
0.102041,451.521
0.122449,462.456
0.142857,472.178
0.163265,483.069
0.183673,493.851
0.204082,501.906
0.22449,507.244
0.244898,516.271
0.265306,529.22
0.285714,534.433
0.306122,520.357
0.326531,481.242
0.346939,407.831
0.367347,320.204
0.387755,244.666
0.408163,187.838
0.428571,144.29
0.44898,113.714
0.469388,93.8412
0.489796,78.3445
0.510204,66.0673
0.530612,56.7486
0.55102,48.0787
0.571429,40.8562
0.591837,35.1988
0.612245,29.9121
0.632653,25.7263
0.653061,22.4784
0.673469,19.3933
0.693878,17.0251
0.714286,15.0754
0.734694,13.5197
0.755102,11.7041
0.77551,10.3885
0.795918,9.10425
0.816327,8.13682
0.836735,7.21069
0.857143,6.33613
0.877551,5.70567
0.897959,5.0777
0.918367,4.51344
0.938776,4.12449
0.959184,3.71466
0.979592,3.36555
1,3.1118
