# 20260615_140853
qT,primespec
0,547.701
0.004004,548.549
0.00800801,549.475
0.012012,551.034
0.016016,553.838
0.02002,557.338
0.024024,561.52
0.028028,566.585
0.032032,572.21
0.036036,578.656
0.04004,585.674
0.044044,593.245
0.048048,601.372
0.0520521,609.752
0.0560561,618.508
0.0600601,627.312
0.0640641,636.087
0.0680681,644.755
0.0720721,652.918
0.0760761,660.761
0.0800801,667.807
0.0840841,674.087
0.0880881,679.576
0.0920921,683.71
0.0960961,687.364
0.1001,689.1
0.104104,689.075
0.108108,688.989
0.112112,688.505
0.116116,685.814
0.12012,682.159
0.124124,678.008
0.128128,672.944
0.132132,667.626
0.136136,661.833
0.14014,655.998
0.144144,650.265
0.148148,644.691
0.152152,639.76
0.156156,635.181
0.16016,631.557
0.164164,628.729
0.168168,626.605
0.172172,626.243
0.176176,626.558
0.18018,627.123
0.184184,628.76
0.188188,631.814
0.192192,635.168
0.196196,639.225
0.2002,643.591
0.204204,648.053
0.208208,652.609
0.212212,656.747
0.216216,660.703
0.22022,663.881
0.224224,666.31
0.228228,668.157
0.232232,668.474
0.236236,668.004
0.24024,667.185
0.244244,665.351
0.248248,662.13
0.252252,658.584
0.256256,654.351
0.26026,649.785
0.264264,645.097
0.268268,640.274
0.272272,635.804
0.276276,631.529
0.28028,627.804
0.284284,624.71
0.288288,622.098
0.292292,620.351
0.296296,619.036
0.3003,618.235
0.304304,617.959
0.308308,617.792
0.312312,617.531
0.316316,617.155
0.32032,616.584
0.324324,615.377
0.328328,613.237
0.332332,610.486
0.336336,606.455
0.34034,601.447
0.344344,595.489
0.348348,588.303
0.352352,580.474
0.356356,571.692
0.36036,562.415
0.364364,552.896
0.368368,543.108
0.372372,533.665
0.376376,524.411
0.38038,515.758
0.384384,507.915
0.388388,500.728
0.392392,494.576
0.396396,489.224
0.4004,484.621
0.404404,480.804
0.408408,477.505
0.412412,474.385
0.416416,471.546
0.42042,468.591
0.424424,465.195
0.428428,461.405
0.432432,456.979
0.436436,451.663
0.44044,445.604
0.444444,438.755
0.448448,431.018
0.452452,422.845
0.456456,414.037
0.46046,405.021
0.464464,396.057
0.468468,387.117
0.472472,378.797
0.476476,370.915
0.48048,363.814
0.484484,357.695
0.488488,352.292
0.492492,347.895
0.496496,344.283
0.500501,341.226
0.504505,338.691
0.508509,336.508
0.512513,334.186
0.516517,331.787
0.520521,329.087
0.524525,325.739
0.528529,321.707
0.532533,317.067
0.536537,311.521
0.540541,305.337
0.544545,298.66
0.548549,291.41
0.552553,284.145
0.556557,276.735
0.560561,269.594
0.564565,263.007
0.568569,256.851
0.572573,251.661
0.576577,247.159
0.580581,243.479
0.584585,240.758
0.588589,238.582
0.592593,236.903
0.596597,235.68
0.600601,234.527
0.604605,233.177
0.608609,231.692
0.612613,229.805
0.616617,227.222
0.620621,224.07
0.624625,220.343
0.628629,215.878
0.632633,211.117
0.636637,205.911
0.640641,200.594
0.644645,195.448
0.648649,190.402
0.652653,185.984
0.656657,182.003
0.660661,178.69
0.664665,176.23
0.668669,174.247
0.672673,172.958
0.676677,172.162
0.680681,171.529
0.684685,170.936
0.688689,170.406
0.692693,169.648
0.696697,168.382
0.700701,166.688
0.704705,164.53
0.708709,161.694
0.712713,158.567
0.716717,154.998
0.720721,151.258
0.724725,147.62
0.728729,144.011
0.732733,140.935
0.736737,138.186
0.740741,136.041
0.744745,134.718
0.748749,133.721
0.752753,133.432
0.756757,133.575
0.760761,133.803
0.764765,134.052
0.768769,134.342
0.772773,134.427
0.776777,133.937
0.780781,133.028
0.784785,131.733
0.788789,129.657
0.792793,127.308
0.796797,124.548
0.800801,121.605
0.804805,118.78
0.808809,115.98
0.812813,113.709
0.816817,111.717
0.820821,110.314
0.824825,109.838
0.828829,109.564
0.832833,109.503
0.836837,110.005
0.840841,110.726
0.844845,111.218
0.848849,111.648
0.852853,111.782
0.856857,111.289
0.860861,110.355
0.864865,109.055
0.868869,106.991
0.872873,104.696
0.876877,102.088
0.880881,99.3727
0.884885,96.863
0.888889,94.4447
0.892893,92.5974
0.896897,91.0463
0.900901,90.0376
0.904905,89.9237
0.908909,89.904
0.912913,89.911
0.916917,90.3795
0.920921,90.9291
0.924925,90.9724
0.928929,90.9035
0.932933,90.7683
0.936937,89.8959
0.940941,88.4093
0.944945,86.7123
0.948949,84.5048
0.952953,82.2169
0.956957,79.8181
0.960961,77.5101
0.964965,75.571
0.968969,73.8234
0.972973,72.735
0.976977,72.0777
0.980981,71.6869
0.984985,71.7356
0.988989,72.0783
0.992993,72.4103
0.996997,72.7096
1.001,72.931
1.00501,72.8328
1.00901,72.2601
1.01301,71.4699
1.01702,70.2085
1.02102,68.5677
1.02503,66.8601
1.02903,64.9605
1.03303,63.2615
1.03704,61.6811
1.04104,60.4299
1.04505,59.8523
1.04905,59.4784
1.05305,59.3547
1.05706,59.7162
1.06106,60.3559
1.06507,60.9814
1.06907,61.7071
1.07307,62.0214
1.07708,61.9558
1.08108,61.7981
1.08509,61.3914
1.08909,60.2554
1.09309,58.9101
1.0971,57.3615
1.1011,55.6969
1.10511,54.2103
1.10911,52.7726
1.11311,51.8638
1.11712,51.3669
1.12112,51.065
1.12513,51.1436
1.12913,51.7009
1.13313,52.3677
1.13714,53.1808
1.14114,53.9517
1.14515,54.2394
1.14915,54.3932
1.15315,54.4444
1.15716,53.9204
1.16116,52.8817
