# 20251208_101013
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095422_197/spectr.txt
# qmax:	4
# ma:	0.95976
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.459004
# [=>] Eabc:	0.47988
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1745.25
0.0204082,1746.34
0.0408163,1754.04
0.0612245,1765.93
0.0816327,1783.21
0.102041,1804.04
0.122449,1830.7
0.142857,1862.18
0.163265,1898.17
0.183673,1939.83
0.204082,1985.46
0.22449,2037.5
0.244898,2096.67
0.265306,2162.88
0.285714,2235.68
0.306122,2320.93
0.326531,2419.55
0.346939,2531.6
0.367347,2671.91
0.387755,2847.48
0.408163,3106.84
0.428571,3629.21
0.44898,3664.52
0.469388,2472.29
0.489796,1243.2
0.510204,717.149
0.530612,555.812
0.55102,436.775
0.571429,347.241
0.591837,283.513
0.612245,234.671
0.632653,196.11
0.653061,164.522
0.673469,139.937
0.693878,119.089
0.714286,102.843
0.734694,88.41
0.755102,77.3052
0.77551,67.3721
0.795918,58.9436
0.816327,51.9874
0.836735,45.8142
0.857143,40.692
0.877551,35.9403
0.897959,32.223
0.918367,28.6563
0.938776,25.6458
0.959184,22.9817
0.979592,20.8284
1,18.7218
