# 20260615_163842
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160133_281/spectr.txt
# qmax:	4
# ma:	1.89143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.935295
# [=>] Eabc:	0.945715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,138.359
0.0204082,138.419
0.0408163,138.601
0.0612245,138.914
0.0816327,139.352
0.102041,139.931
0.122449,140.663
0.142857,141.583
0.163265,142.735
0.183673,144.259
0.204082,146.236
0.22449,148.013
0.244898,149.798
0.265306,151.503
0.285714,153.215
0.306122,155.157
0.326531,156.969
0.346939,158.88
0.367347,160.687
0.387755,162.69
0.408163,164.467
0.428571,166.479
0.44898,168.254
0.469388,169.797
0.489796,171.567
0.510204,173.359
0.530612,174.83
0.55102,176.221
0.571429,177.665
0.591837,178.971
0.612245,179.992
0.632653,180.999
0.653061,181.727
0.673469,182.477
0.693878,183.41
0.714286,184.005
0.734694,184.536
0.755102,184.881
0.77551,185.753
0.795918,187.141
0.816327,189.666
0.836735,191.736
0.857143,193.162
0.877551,191.769
0.897959,185.384
0.918367,174.383
0.938776,159.092
0.959184,141.282
0.979592,123.237
1,106.382
