# 20251205_144507
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143554_030/spectr.txt
# qmax:	4
# ma:	0.457143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.180679
# [=>] Eabc:	0.228572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1829.61
0.0204082,1823.49
0.0408163,1859.11
0.0612245,1919.29
0.0816327,1989
0.102041,2037.03
0.122449,2033.88
0.142857,1933.49
0.163265,1745.89
0.183673,1406.19
0.204082,1019.92
0.22449,717.577
0.244898,512.861
0.265306,359.442
0.285714,256.405
0.306122,183.805
0.326531,131.012
0.346939,98.1915
0.367347,72.4883
0.387755,56.1299
0.408163,43.3006
0.428571,34.3071
0.44898,27.7662
0.469388,22.5189
0.489796,19.0771
0.510204,15.59
0.530612,13.2492
0.55102,10.854
0.571429,9.11966
0.591837,7.57625
0.612245,6.4149
0.632653,5.64314
0.653061,4.87511
0.673469,4.37149
0.693878,3.74533
0.714286,3.32663
0.734694,2.85569
0.755102,2.49798
0.77551,2.2497
0.795918,2.0124
0.816327,1.85174
0.836735,1.63737
0.857143,1.48557
0.877551,1.2789
0.897959,1.14885
0.918367,1.0448
0.938776,0.968594
0.959184,0.915419
0.979592,0.851055
1,0.790554
