# 20250617_160849
# primespec:	data/examplescenario/primaryspec/spec_20250617_160333_130/spectr.txt
# qmax:	4
# ma:	1.02857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.494863
# [=>] Eabc:	0.514285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,894.365
0.0204082,895.369
0.0408163,898.864
0.0612245,905.257
0.0816327,914.183
0.102041,925.493
0.122449,939.349
0.142857,955.192
0.163265,973.103
0.183673,992.222
0.204082,1013.44
0.22449,1036.03
0.244898,1058.58
0.265306,1083.47
0.285714,1108.51
0.306122,1133.08
0.326531,1156.25
0.346939,1182.12
0.367347,1209.72
0.387755,1236.9
0.408163,1272.27
0.428571,1319.98
0.44898,1366.71
0.469388,1347.44
0.489796,1201.33
0.510204,945.509
0.530612,689.633
0.55102,507.465
0.571429,393.816
0.591837,322.073
0.612245,270.6
0.632653,228.733
0.653061,194.862
0.673469,167.198
0.693878,145.375
0.714286,125.692
0.734694,110.046
0.755102,96.0895
0.77551,84.7391
0.795918,74.5579
0.816327,65.8939
0.836735,58.2854
0.857143,51.5153
0.877551,45.8291
0.897959,40.8856
0.918367,36.6354
0.938776,32.8717
0.959184,29.6471
0.979592,26.7528
1,24.2376
