# 20251205_150243
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.35429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,105831
0.0100251,103542
0.0200501,96953.1
0.0300752,86843.3
0.0401003,74351.5
0.0501253,60778.9
0.0601504,47383.3
0.0701754,35207.3
0.0802005,24968.7
0.0902256,17021.2
0.100251,11377.6
0.110276,7778.24
0.120301,5785.76
0.130326,4888.07
0.140351,4595.45
0.150376,4517.43
0.160401,4407.49
0.170426,4167.29
0.180451,3813.58
0.190476,3420.66
0.200501,3061.95
0.210526,2772.51
0.220551,2543.94
0.230576,2345.94
0.240602,2154.4
0.250627,1969.54
0.260652,1808.78
0.270677,1687.87
0.280702,1603.69
0.290727,1533.98
0.300752,1453.55
0.310777,1353.39
0.320802,1246.59
0.330827,1156.08
0.340852,1094.53
0.350877,1053.6
0.360902,1011.51
0.370927,952.309
0.380952,879.478
0.390977,811.898
0.401003,765.949
0.411028,740.392
0.421053,718.055
0.431078,682.561
0.441103,633.923
0.451128,587.971
0.461153,560.188
0.471178,550.056
0.481203,541.549
0.491228,519.31
0.501253,483.997
0.511278,451.073
0.521303,434.239
0.531328,430.887
0.541353,424.872
0.551378,403.703
0.561404,371.787
0.571429,345.455
0.581454,335.224
0.591479,334.654
0.601504,327.959
0.611529,307.736
0.621554,282.974
0.631579,268.468
0.641604,267.885
0.651629,269.843
0.661654,261.243
0.671679,242.174
0.681704,225.091
0.691729,219.648
0.701754,221.408
0.711779,217.717
0.721805,203.216
0.73183,186.044
0.741855,177.519
0.75188,178.362
0.761905,178.483
0.77193,170.065
0.781955,157.144
0.79198,149.777
0.802005,150.781
0.81203,152.304
0.822055,146.359
0.83208,135.193
0.842105,127.846
0.85213,127.784
0.862155,128.293
0.87218,121.792
0.882206,110.347
0.892231,103.05
0.902256,103.784
0.912281,106.047
0.922306,101.923
0.932331,92.8982
0.942356,87.6521
0.952381,89.9379
0.962406,93.3392
0.972431,90.139
0.982456,81.8865
0.992481,76.9397
1.00251,78.5915
1.01253,80.5682
1.02256,76.1348
1.03258,67.7426
1.04261,63.4958
1.05263,65.6351
1.06266,67.5823
1.07268,63.6163
1.08271,57.0654
1.09273,55.2288
1.10276,58.6286
1.11278,60.2914
1.12281,55.9395
1.13283,50.0493
1.14286,49.0513
1.15288,51.9247
1.16291,52.0048
1.17293,46.9814
1.18296,42.1046
1.19298,42.1185
1.20301,44.3644
1.21303,43.1996
1.22306,38.6661
1.23308,36.1176
1.24311,37.7505
1.25313,39.2975
1.26316,36.8313
1.27318,32.8869
1.28321,32.3802
1.29323,34.8541
1.30326,35.2404
1.31328,31.8493
1.32331,28.9673
1.33333,30.0149
1.34336,32.1068
1.35338,30.5731
1.36341,26.2767
1.37343,24.2136
1.38346,25.7293
1.39348,26.6581
1.40351,24.1454
1.41353,21.1587
1.42356,21.6313
1.43358,24.1822
1.44361,24.4332
1.45363,21.9892
1.46366,20.8028
1.47368,22.5308
1.48371,23.756
1.49373,21.4991
1.50376,17.9761
1.51378,16.9902
1.52381,18.0111
1.53383,17.5056
1.54386,15.0181
1.55388,13.8843
1.56391,15.596
1.57393,17.3129
1.58396,16.5656
1.59398,15.1788
1.60401,15.9048
1.61404,17.5505
1.62406,16.8481
1.63409,13.9329
1.64411,12.2304
1.65414,12.9384
1.66416,13.3127
1.67419,11.5107
1.68421,9.77326
1.69424,10.6275
1.70426,12.5762
1.71429,12.5304
1.72431,10.8419
1.73434,10.4983
1.74436,11.9668
1.75439,12.428
1.76441,10.5929
1.77444,8.88987
1.78446,9.4023
1.79449,10.5054
1.80451,9.77693
1.81454,8.07277
1.82456,7.90235
1.83459,9.09313
1.84461,9.17547
1.85464,7.63542
1.86466,6.67433
1.87469,7.36693
1.88471,7.98806
1.89474,7.24637
1.90476,6.57943
1.91479,7.50232
1.92481,8.77585
1.93484,8.41898
1.94486,7.03573
1.95489,6.6591
1.96491,7.2114
1.97494,6.79081
1.98496,5.18309
1.99499,4.35279
2.00501,5.07577
2.01504,5.68459
2.02506,5.10449
2.03509,4.74811
2.04511,5.88648
2.05514,7.16508
2.06516,6.73153
2.07519,5.32969
2.08521,4.99055
2.09524,5.62402
2.10526,5.39592
2.11529,4.08043
2.12531,3.46592
2.13534,4.21723
2.14536,4.7836
2.15539,4.17381
2.16541,3.59777
2.17544,4.15845
2.18546,4.83186
2.19549,4.32353
2.20551,3.40147
2.21554,3.54119
2.22556,4.36263
2.23559,4.40756
2.24561,3.74745
2.25564,3.72192
2.26566,4.38908
2.27569,4.36103
2.28571,3.30233
2.29574,2.5563
2.30576,2.8092
2.31579,3.02672
2.32581,2.51034
2.33584,2.2395
2.34586,3.04018
2.35589,3.94994
2.36591,3.80546
2.37594,3.21762
2.38596,3.38511
2.39599,3.9091
2.40602,3.54307
2.41604,2.48653
2.42607,2.08044
2.43609,2.49437
2.44612,2.57069
2.45614,2.01009
2.46617,1.87995
2.47619,2.57723
2.48622,3.02036
2.49624,2.54558
2.50627,2.04598
2.51629,2.3239
2.52632,2.69835
2.53634,2.36158
2.54637,1.91934
2.55639,2.27377
2.56642,2.91905
2.57644,2.77927
2.58647,2.06179
2.59649,1.79795
2.60652,2.00012
2.61654,1.80307
2.62657,1.21185
2.63659,1.1562
2.64662,1.77143
2.65664,2.12278
2.66667,1.88603
2.67669,1.86828
2.68672,2.41829
2.69674,2.68657
2.70677,2.12209
2.71679,1.47281
2.72682,1.47886
2.73684,1.65704
2.74687,1.33212
2.75689,0.927302
2.76692,1.14218
2.77694,1.60843
2.78697,1.53711
2.79699,1.13376
2.80702,1.16913
2.81704,1.54339
2.82707,1.5176
2.83709,1.13368
2.84712,1.15027
2.85714,1.62252
2.86717,1.77669
2.87719,1.40326
2.88722,1.18747
2.89724,1.40508
2.90727,1.4289
2.91729,0.931824
2.92732,0.522279
2.93734,0.659643
2.94737,0.897304
2.95739,0.813692
2.96742,0.808612
2.97744,1.25757
2.98747,1.66246
2.99749,1.45832
3.00752,1.01307
3.01754,0.969553
3.02757,1.14168
3.03759,0.964834
3.04762,0.595407
3.05764,0.607225
3.06767,0.906904
3.07769,0.915959
3.08772,0.640709
3.09774,0.609054
3.10777,0.839865
3.11779,0.825691
3.12782,0.544873
3.13784,0.549949
3.14787,0.938066
3.15789,1.14278
3.16792,0.951637
3.17794,0.852377
3.18797,1.07729
3.19799,1.14988
3.20802,0.775122
3.21805,0.400765
3.22807,0.422842
3.2381,0.5401
3.24812,0.419896
3.25815,0.351167
3.26817,0.644343
3.2782,0.961267
3.28822,0.886131
3.29825,0.670483
3.30827,0.743593
3.3183,0.913503
3.32832,0.759874
3.33835,0.460296
3.34837,0.483595
3.3584,0.72956
3.36842,0.724809
3.37845,0.485282
3.38847,0.432907
3.3985,0.574529
3.40852,0.519844
3.41855,0.273568
3.42857,0.261836
3.4386,0.536779
3.44862,0.679091
3.45865,0.582683
3.46867,0.624797
3.4787,0.899861
3.48872,0.981357
3.49875,0.68007
3.50877,0.390091
3.5188,0.393568
3.52882,0.427446
3.53885,0.268997
3.54887,0.175303
3.5589,0.356133
3.56892,0.532784
3.57895,0.443673
3.58897,0.322264
3.599,0.432459
3.60902,0.560128
3.61905,0.436263
3.62907,0.274907
3.6391,0.386877
3.64912,0.594546
3.65915,0.552539
3.66917,0.366059
3.6792,0.357018
3.68922,0.452568
3.69925,0.354192
3.70927,0.13189
3.7193,0.102815
3.72932,0.249124
3.73935,0.292436
3.74937,0.24891
3.7594,0.372031
3.76942,0.601346
3.77945,0.608605
3.78947,0.385673
3.7995,0.265844
3.80952,0.334666
3.81955,0.3286
3.82957,0.174438
3.8396,0.123694
3.84962,0.251186
3.85965,0.30561
3.86967,0.191463
3.8797,0.139579
3.88972,0.246026
3.89975,0.28833
3.90977,0.176425
3.9198,0.150891
3.92982,0.326969
3.93985,0.457879
3.94987,0.382586
3.9599,0.30978
3.96992,0.400994
3.97995,0.453382
3.98997,0.285122
4,0.0860107
