# 20250617_161106
# primespec:	data/examplescenario/primaryspec/spec_20250617_160404_209/spectr.txt
# qmax:	4
# ma:	1.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.726636
# [=>] Eabc:	0.74
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,593.333
0.0204082,593.748
0.0408163,594.958
0.0612245,597.142
0.0816327,600.422
0.102041,605.408
0.122449,610.629
0.142857,616.393
0.163265,622.899
0.183673,629.833
0.204082,637.604
0.22449,646.007
0.244898,654.999
0.265306,664.641
0.285714,674.621
0.306122,685.292
0.326531,695.997
0.346939,707.356
0.367347,718.578
0.387755,730.465
0.408163,742.52
0.428571,753.892
0.44898,766.748
0.469388,779.315
0.489796,792.176
0.510204,804.453
0.530612,816.592
0.55102,831.088
0.571429,844.555
0.591837,859.275
0.612245,875.176
0.632653,893.323
0.653061,918.011
0.673469,938.944
0.693878,934.079
0.714286,865.762
0.734694,745.656
0.755102,597.508
0.77551,469.089
0.795918,377.01
0.816327,314.749
0.836735,269.762
0.857143,235.221
0.877551,206.128
0.897959,182.323
0.918367,162.031
0.938776,144.764
0.959184,129.947
0.979592,116.69
1,105.442
