# 20260616_134113
qT,primespec
0,28390.8
0.004004,28204.8
0.00800801,28003.3
0.012012,27666.8
0.016016,27071
0.02002,26343.1
0.024024,25494.9
0.028028,24497.3
0.032032,23421.1
0.036036,22230.3
0.04004,20974.5
0.044044,19665.5
0.048048,18309
0.0520521,16947.1
0.0560561,15572.8
0.0600601,14219.9
0.0640641,12899.5
0.0680681,11620.1
0.0720721,10405.8
0.0760761,9253.25
0.0800801,8179.9
0.0840841,7188.08
0.0880881,6278.48
0.0920921,5458.9
0.0960961,4720.49
0.1001,4066.96
0.104104,3491.87
0.108108,2989.2
0.112112,2557.67
0.116116,2185
0.12012,1871.25
0.124124,1606.71
0.128128,1385.78
0.132132,1209.16
0.136136,1062.01
0.14014,951.353
0.144144,867.048
0.148148,804.256
0.152152,776.408
0.156156,760.486
0.16016,753.764
0.164164,764.435
0.168168,790.177
0.172172,818.15
0.176176,853.135
0.18018,887.82
0.184184,919.402
0.188188,947.106
0.192192,958.751
0.196196,964.565
0.2002,967.028
0.204204,956.994
0.208208,932.212
0.212212,904.193
0.216216,867.564
0.22022,828.009
0.224224,788.451
0.228228,748.668
0.232232,713.633
0.236236,681.778
0.24024,654.77
0.244244,633.467
0.248248,615.497
0.252252,599.698
0.256256,586.388
0.26026,572.68
0.264264,556.837
0.268268,539.32
0.272272,519.147
0.276276,495.192
0.28028,469.7
0.284284,443.005
0.288288,415.85
0.292292,391.842
0.296296,369.339
0.3003,351.878
0.304304,339.543
0.308308,330.323
0.312312,327.796
0.316316,327.322
0.32032,327.044
0.324324,326.864
0.328328,326.73
0.332332,325.863
0.336336,319.712
0.34034,310.619
0.344344,299.292
0.348348,284.725
0.352352,270.378
0.356356,255.296
0.36036,242.362
0.364364,232.24
0.368368,224.146
0.372372,221.523
0.376376,220.771
0.38038,220.453
0.384384,221.157
0.388388,222.635
0.392392,222.799
0.396396,219.659
0.4004,214.572
0.404404,207.121
0.408408,196.297
0.412412,185.222
0.416416,173.039
0.42042,162.159
0.424424,153.353
0.428428,146.09
0.432432,143.388
0.436436,142.425
0.44044,141.998
0.444444,142.745
0.448448,144.404
0.452452,144.782
0.456456,142.921
0.46046,139.77
0.464464,134.743
0.468468,127.019
0.472472,119.234
0.476476,110.696
0.48048,103.454
0.484484,98.3215
0.488488,94.3153
0.492492,93.389
0.496496,94.274
0.500501,95.6418
0.504505,97.4922
0.508509,99.7626
0.512513,100.355
0.516517,99.1349
0.520521,97.0104
0.524525,93.4345
0.528529,87.8125
0.532533,82.5206
0.536537,76.9364
0.540541,72.9237
0.544545,71.4506
0.548549,70.5335
0.552553,70.4643
0.556557,72.5271
0.560561,75.1147
0.564565,76.6721
0.568569,77.936
0.572573,78.1501
0.576577,76.0976
0.580581,72.8435
0.584585,68.8473
0.588589,63.7534
0.592593,59.517
0.596597,55.4697
0.600601,53.0323
0.604605,52.9884
0.608609,53.2182
0.612613,53.6604
0.616617,55.4055
0.620621,57.0012
0.624625,56.9012
0.628629,56.2096
0.632633,55.0616
0.636637,51.8149
0.640641,47.6593
0.644645,43.5764
0.648649,39.3896
0.652653,36.8115
0.656657,35.1092
0.660661,34.1754
0.664665,34.5775
0.668669,35.9559
0.672673,37.1318
0.676677,38.127
0.680681,38.7706
0.684685,38.2888
0.688689,36.5242
0.692693,34.4169
0.696697,31.408
0.700701,28.5569
0.704705,26.65
0.708709,25.1279
0.712713,24.7219
0.716717,25.6073
0.720721,27.067
0.724725,28.7956
0.728729,30.9697
0.732733,31.7554
0.736737,31.7208
0.740741,31.641
0.744745,30.8282
0.748749,28.4736
0.752753,26.3013
0.756757,24.0843
0.760761,22.6085
0.764765,22.5865
0.768769,22.8903
0.772773,23.3868
0.776777,24.9094
0.780781,26.603
0.784785,27.2165
0.788789,27.5872
0.792793,27.6426
0.796797,26.2568
0.800801,24.0793
0.804805,21.8304
0.808809,19.3
0.812813,17.6703
0.816817,16.6069
0.820821,15.9917
0.824825,16.2089
0.828829,17.1329
0.832833,17.9669
0.836837,18.6599
0.840841,19.1368
0.844845,18.8837
0.848849,17.7606
0.852853,16.4002
0.856857,14.4546
0.860861,12.5979
0.864865,11.4037
0.868869,10.4625
0.872873,10.1735
0.876877,10.7159
0.880881,11.6529
0.884885,12.6384
0.888889,13.8337
0.892893,14.3134
0.896897,14.1854
0.900901,13.9126
0.904905,13.2691
0.908909,11.9374
0.912913,10.9215
0.916917,10.1932
0.920921,9.7324
0.924925,9.88729
0.928929,10.7025
0.932933,11.6607
0.936937,12.9077
0.940941,13.9873
0.944945,14.0876
0.948949,14.0435
0.952953,13.9462
0.956957,12.9593
0.960961,11.521
0.964965,10.2979
0.968969,9.09283
0.972973,8.65312
0.976977,8.72195
0.980981,8.873
0.984985,9.24612
0.988989,10.09
0.992993,10.5097
0.996997,10.4656
1.001,10.3598
1.00501,9.95692
1.00901,8.78566
1.01301,7.63305
1.01702,6.39048
1.02102,5.51549
1.02503,5.43507
1.02903,5.48486
1.03303,5.5778
1.03704,6.16865
1.04104,7.02601
1.04505,7.40188
1.04905,7.63101
1.05305,7.70558
1.05706,7.23118
1.06106,6.45205
1.06507,5.73134
1.06907,4.96234
1.07307,4.66047
1.07708,4.78558
1.08108,5.05719
1.08509,5.50638
1.08909,6.38128
1.09309,7.08896
1.0971,7.47485
1.1011,7.72342
1.10511,7.61599
1.10911,6.98327
1.11311,6.26876
1.11712,5.37032
1.12112,4.64296
1.12513,4.48679
1.12913,4.43593
1.13313,4.42219
1.13714,4.81156
1.14114,5.46756
