# 20251205_144448
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143541_019/spectr.txt
# qmax:	4
# ma:	0.394286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.1388
# [=>] Eabc:	0.197143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2753.88
0.0204082,2754.91
0.0408163,2822.78
0.0612245,2903.69
0.0816327,2897.56
0.102041,2787.21
0.122449,2436.73
0.142857,1904.37
0.163265,1621.66
0.183673,885.365
0.204082,572.594
0.22449,384.537
0.244898,254.937
0.265306,172.509
0.285714,121.009
0.306122,85.3192
0.326531,64.5321
0.346939,48.0564
0.367347,37.8778
0.387755,28.9185
0.408163,22.9704
0.428571,18.0112
0.44898,14.5488
0.469388,12.0752
0.489796,10.0946
0.510204,8.64364
0.530612,7.13816
0.55102,6.07767
0.571429,4.89243
0.591837,4.21647
0.612245,3.56507
0.632653,3.1978
0.653061,2.85179
0.673469,2.5747
0.693878,2.23198
0.714286,1.92421
0.734694,1.69617
0.755102,1.47246
0.77551,1.36836
0.795918,1.23414
0.816327,1.15006
0.836735,0.997949
0.857143,0.916044
0.877551,0.809055
0.897959,0.758559
0.918367,0.718284
0.938776,0.682703
0.959184,0.626773
0.979592,0.563431
1,0.513203
