# 20251208_110757
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105618_030/spectr.txt
# qmax:	4
# ma:	0.457143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.180679
# [=>] Eabc:	0.228572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,8283.69
0.0204082,8337.96
0.0408163,8505.19
0.0612245,8792.32
0.0816327,9250.14
0.102041,9902.09
0.122449,10977.9
0.142857,12357.7
0.163265,17179.8
0.183673,12758.4
0.204082,2915.75
0.22449,1215.51
0.244898,841.712
0.265306,491.658
0.285714,349.774
0.306122,247.054
0.326531,182.375
0.346939,135.355
0.367347,100.914
0.387755,78.875
0.408163,62.1521
0.428571,49.9475
0.44898,38.8669
0.469388,31.8969
0.489796,27.1589
0.510204,21.673
0.530612,18.0423
0.55102,15.3102
0.571429,13.1849
0.591837,11.0484
0.612245,9.43966
0.632653,8.51551
0.653061,7.16468
0.673469,6.25649
0.693878,5.64367
0.714286,4.96593
0.734694,4.37207
0.755102,3.85455
0.77551,3.59532
0.795918,3.16963
0.816327,2.84311
0.836735,2.66678
0.857143,2.3566
0.877551,2.15326
0.897959,2.0084
0.918367,1.84425
0.938776,1.67396
0.959184,1.54301
0.979592,1.68994
1,1.32975
