# 20251205_151136
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150032_110/spectr.txt
# qmax:	4
# ma:	0.914286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.435178
# [=>] Eabc:	0.457143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1856.4
0.0204082,1859.21
0.0408163,1868.18
0.0612245,1880.66
0.0816327,1900.31
0.102041,1925.76
0.122449,1956.95
0.142857,1993.66
0.163265,2036.63
0.183673,2086.15
0.204082,2140.73
0.22449,2203.39
0.244898,2274.37
0.265306,2352.12
0.285714,2443.29
0.306122,2550.07
0.326531,2674.36
0.346939,2831.54
0.367347,3024.21
0.387755,3337.84
0.408163,3892.21
0.428571,3702.34
0.44898,2386.72
0.469388,1153.83
0.489796,699.414
0.510204,545.277
0.530612,420.318
0.55102,334.528
0.571429,271.298
0.591837,223.39
0.612245,185.051
0.632653,155.816
0.653061,132.011
0.673469,112.39
0.693878,96.6141
0.714286,83.1459
0.734694,71.7097
0.755102,62.6229
0.77551,54.5186
0.795918,48.0286
0.816327,42.438
0.836735,37.3346
0.857143,33.0711
0.877551,29.3452
0.897959,26.2475
0.918367,23.3848
0.938776,21.0275
0.959184,18.7926
0.979592,16.9326
1,15.2529
