# 20251205_151136
qT,primespec
0,97807.2
0.004004,96899.5
0.00800801,95919.6
0.012012,94290.5
0.016016,91428.2
0.02002,87971.1
0.024024,83998.9
0.028028,79403.6
0.032032,74540.9
0.036036,69277.5
0.04004,63859.9
0.044044,58363.2
0.048048,52832.6
0.0520521,47453.5
0.0560561,42208.5
0.0600601,37233.6
0.0640641,32563.7
0.0680681,28227
0.0720721,24296.9
0.0760761,20735
0.0800801,17598.8
0.0840841,14853.4
0.0880881,12486.3
0.0920921,10514.8
0.0960961,8845.19
0.1001,7514.63
0.104104,6453.34
0.108108,5613.86
0.112112,5019.58
0.116116,4559.79
0.12012,4251.83
0.124124,4062.22
0.128128,3930.21
0.132132,3866.95
0.136136,3834.45
0.14014,3806.19
0.144144,3776.1
0.148148,3744.4
0.152152,3695.76
0.156156,3615.48
0.16016,3515.63
0.164164,3394.18
0.168168,3249.15
0.172172,3097.73
0.176176,2934.15
0.18018,2772.57
0.184184,2617.98
0.188188,2470.79
0.192192,2342.1
0.196196,2226.89
0.2002,2127.85
0.204204,2046.06
0.208208,1975.48
0.212212,1912.67
0.216216,1857.89
0.22022,1804.5
0.224224,1749.23
0.228228,1693.27
0.232232,1634.05
0.236236,1570.74
0.24024,1507.31
0.244244,1444.33
0.248248,1382.99
0.252252,1329
0.256256,1280
0.26026,1238.55
0.264264,1205.94
0.268268,1178.5
0.272272,1154.4
0.276276,1134.14
0.28028,1113.26
0.284284,1088.88
0.288288,1061.83
0.292292,1030.89
0.296296,994.26
0.3003,955.752
0.304304,916.34
0.308308,876.807
0.312312,842.704
0.316316,811.895
0.32032,787.251
0.324324,770.097
0.328328,756.642
0.332332,745.773
0.336336,737.669
0.34034,728.88
0.344344,716.422
0.348348,700.693
0.352352,681.749
0.356356,657.196
0.36036,630.819
0.364364,604.077
0.368368,577.328
0.372372,555.756
0.376376,537.088
0.38038,523.639
0.384384,516.523
0.388388,511.585
0.392392,507.337
0.396396,504.134
0.4004,500.202
0.404404,492.445
0.408408,480.33
0.412412,466.201
0.416416,447.991
0.42042,429.31
0.424424,411.969
0.428428,395.804
0.432432,385.284
0.436436,377.504
0.44044,373.204
0.444444,372.684
0.448448,372.476
0.452452,371.797
0.456456,368.548
0.46046,363.279
0.464464,354.843
0.468468,341.905
0.472472,328.535
0.476476,313.57
0.48048,300.255
0.484484,290.188
0.488488,281.998
0.492492,278.978
0.496496,278.246
0.500501,277.623
0.504505,276.66
0.508509,275.38
0.512513,272.952
0.516517,265.731
0.520521,255.942
0.524525,244.954
0.528529,232.302
0.532533,221.958
0.536537,212.412
0.540541,206.455
0.544545,205.429
0.548549,204.925
0.552553,204.891
0.556557,205.869
0.560561,206.787
0.564565,205.222
0.568569,200.134
0.572573,194.001
0.576577,185.2
0.580581,176.272
0.584585,168.872
0.588589,162.376
0.592593,160.58
0.596597,160.938
0.600601,161.601
0.604605,163.17
0.608609,165.786
0.612613,166.562
0.616617,164.359
0.620621,160.583
0.624625,155.087
0.628629,147.082
0.632633,140.145
0.636637,133.328
0.640641,129.017
0.644645,128.723
0.648649,128.672
