# 20251208_111121
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110002_140/spectr.txt
# qmax:	4
# ma:	1.08571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.524492
# [=>] Eabc:	0.542855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2302.36
0.0204082,2303.7
0.0408163,2309.92
0.0612245,2320.97
0.0816327,2336.85
0.102041,2356.36
0.122449,2380.52
0.142857,2410.41
0.163265,2444.38
0.183673,2486
0.204082,2531.43
0.22449,2582.82
0.244898,2642.26
0.265306,2707.74
0.285714,2782.7
0.306122,2869.21
0.326531,2966.78
0.346939,3077.08
0.367347,3211.13
0.387755,3362.48
0.408163,3548.69
0.428571,3788.55
0.44898,4126.35
0.469388,4619.28
0.489796,5260.96
0.510204,7899.46
0.530612,4912.83
0.55102,1410.54
0.571429,931.899
0.591837,674.59
0.612245,446.999
0.632653,379.224
0.653061,305.531
0.673469,251.571
0.693878,210.918
0.714286,178.247
0.734694,151.202
0.755102,130.339
0.77551,111.887
0.795918,97.5811
0.816327,84.6313
0.836735,74.2696
0.857143,65.3645
0.877551,57.6027
0.897959,51.1887
0.918367,45.2283
0.938776,40.2592
0.959184,36.0964
0.979592,32.4794
1,29.0279
