# 20260615_163822
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160122_270/spectr.txt
# qmax:	4
# ma:	1.82857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.903503
# [=>] Eabc:	0.914285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,144.53
0.0204082,144.598
0.0408163,144.804
0.0612245,145.153
0.0816327,145.653
0.102041,146.317
0.122449,147.168
0.142857,148.247
0.163265,149.649
0.183673,151.672
0.204082,153.519
0.22449,155.351
0.244898,157.122
0.265306,158.882
0.285714,161.03
0.306122,162.874
0.326531,164.873
0.346939,166.85
0.367347,168.983
0.387755,170.898
0.408163,173.228
0.428571,174.975
0.44898,176.943
0.469388,178.968
0.489796,180.758
0.510204,182.296
0.530612,183.785
0.55102,185.378
0.571429,186.839
0.591837,188.086
0.612245,189.058
0.632653,189.968
0.653061,191.073
0.673469,191.903
0.693878,192.273
0.714286,192.46
0.734694,192.426
0.755102,193.415
0.77551,195.407
0.795918,198.473
0.816327,201.167
0.836735,200.557
0.857143,196.101
0.877551,186.834
0.897959,172.36
0.918367,154.685
0.938776,135.525
0.959184,117.324
0.979592,101.376
1,87.822
