# 20251208_101405
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095711_311/spectr.txt
# qmax:	4
# ma:	1.35114
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.660905
# [=>] Eabc:	0.67557
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1177.39
0.0204082,1178.24
0.0408163,1180.86
0.0612245,1185.44
0.0816327,1192.27
0.102041,1200.21
0.122449,1209.8
0.142857,1220.76
0.163265,1233.32
0.183673,1247.47
0.204082,1263.28
0.22449,1280.87
0.244898,1299.94
0.265306,1320.67
0.285714,1343.04
0.306122,1367.37
0.326531,1393.68
0.346939,1421.76
0.367347,1452.5
0.387755,1485.31
0.408163,1520.89
0.428571,1559.37
0.44898,1602.49
0.469388,1650.99
0.489796,1703.32
0.510204,1764.82
0.530612,1834.98
0.55102,1918.36
0.571429,2020.62
0.591837,2143.93
0.612245,2363.49
0.632653,2701.84
0.653061,2583.05
0.673469,1778.8
0.693878,1001.61
0.714286,619.963
0.734694,501.625
0.755102,409.886
0.77551,339.073
0.795918,286.273
0.816327,243.97
0.836735,209.875
0.857143,182.834
0.877551,158.694
0.897959,139.928
0.918367,124.163
0.938776,110.287
0.959184,98.1652
0.979592,87.9361
1,78.7657
