# 20250617_160944
# primespec:	data/examplescenario/primaryspec/spec_20250617_160346_162/spectr.txt
# qmax:	4
# ma:	1.21143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.589314
# [=>] Eabc:	0.605715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,737.979
0.0204082,738.965
0.0408163,742.289
0.0612245,746.719
0.0816327,752.481
0.102041,759.474
0.122449,768.202
0.142857,778.127
0.163265,789.257
0.183673,801.606
0.204082,815.034
0.22449,829.423
0.244898,845.018
0.265306,860.831
0.285714,877.342
0.306122,894.682
0.326531,912.622
0.346939,929.832
0.367347,947.284
0.387755,965.738
0.408163,984.417
0.428571,1005.27
0.44898,1025.65
0.469388,1045.57
0.489796,1068.71
0.510204,1097.99
0.530612,1133.83
0.55102,1149.41
0.571429,1099.6
0.591837,950.022
0.612245,740.295
0.632653,559.085
0.653061,433.493
0.673469,348.91
0.693878,295.276
0.714286,250.812
0.734694,216.181
0.755102,187.498
0.77551,163.655
0.795918,143.887
0.816327,126.383
0.836735,111.746
0.857143,99.3437
0.877551,88.5464
0.897959,79.1341
0.918367,70.8999
0.938776,63.6228
0.959184,57.5313
0.979592,51.9405
1,46.8267
