# 20251208_110902
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105728_065/spectr.txt
# qmax:	4
# ma:	0.657143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.297253
# [=>] Eabc:	0.328572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4398.72
0.0204082,4405.04
0.0408163,4441.7
0.0612245,4504.28
0.0816327,4593.46
0.102041,4709.65
0.122449,4862.39
0.142857,5047.32
0.163265,5281.58
0.183673,5578.38
0.204082,5957.64
0.22449,6470.88
0.244898,7258.04
0.265306,8630.13
0.285714,11203.8
0.306122,6428.02
0.326531,1473.97
0.346939,999.244
0.367347,661.772
0.387755,445.153
0.408163,344.902
0.428571,262.736
0.44898,203.385
0.469388,159.876
0.489796,129.007
0.510204,104.582
0.530612,85.9061
0.55102,70.0389
0.571429,58.5993
0.591837,49.2116
0.612245,41.9119
0.632653,35.3528
0.653061,29.9335
0.673469,25.8882
0.693878,22.4528
0.714286,19.5893
0.734694,16.6852
0.755102,14.8056
0.77551,13.14
0.795918,11.559
0.816327,10.0774
0.836735,9.04495
0.857143,8.1703
0.877551,7.13437
0.897959,6.44639
0.918367,5.84894
0.938776,5.33795
0.959184,4.66695
0.979592,4.26768
1,3.96161
