# 20251208_105541
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.36
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,223614
0.0100251,210385
0.0200501,174658
0.0300752,126622
0.0401003,78504.7
0.0501253,40014.1
0.0601504,15529.9
0.0701754,4022.15
0.0802005,1156.38
0.0902256,2082.38
0.100251,3432.19
0.110276,3862.31
0.120301,3439.67
0.130326,2687.83
0.140351,1978.92
0.150376,1436.47
0.160401,1081.96
0.170426,915.781
0.180451,878.641
0.190476,842.13
0.200501,711.105
0.210526,523.192
0.220551,399.466
0.230576,391.785
0.240602,421.58
0.250627,389.558
0.260652,303.494
0.270677,249.65
0.280702,258.627
0.290727,264.423
0.300752,209.918
0.310777,133.038
0.320802,105.446
0.330827,125.65
0.340852,131.643
0.350877,102.878
0.360902,84.6957
0.370927,103.745
0.380952,120.503
0.390977,95.1674
0.401003,52.4094
0.411028,38.8067
0.421053,50.0746
0.431078,48.8069
0.441103,32.9019
0.451128,33.8115
0.461153,54.39
0.471178,60.4033
0.481203,38.9496
0.491228,18.8865
0.501253,20.4376
0.511278,25.843
0.521303,18.2314
0.531328,12.4338
0.541353,23.3357
0.551378,34.7581
0.561404,27.0556
0.571429,11.1859
0.581454,7.85679
0.591479,12.8885
0.601504,10.8045
0.611529,5.95666
0.621554,11.8138
0.631579,22.0396
0.641604,20.0459
0.651629,8.47091
0.661654,3.42549
0.671679,6.37652
0.681704,6.05392
0.691729,2.57458
0.701754,5.83059
0.711779,13.5519
0.721805,13.5063
0.73183,5.64115
0.741855,1.64506
0.75188,3.98002
0.761905,4.38689
0.77193,1.86541
0.781955,3.69669
0.79198,9.11341
0.802005,9.25235
0.81203,3.52359
0.822055,0.408013
0.83208,2.03889
0.842105,2.52695
0.85213,1.15109
0.862155,3.11265
0.87218,7.40569
0.882206,7.24829
0.892231,2.59758
0.902256,0.180267
0.912281,1.45599
0.922306,1.78158
0.932331,0.657032
0.942356,1.92115
0.952381,4.65207
0.962406,4.13326
0.972431,1.00437
0.982456,0.132599
0.992481,1.65605
1.00251,1.80525
1.01253,0.877238
1.02256,2.04499
1.03258,4.11614
1.04261,3.38172
1.05263,0.795527
1.06266,0.131249
1.07268,1.12762
1.08271,1.03269
1.09273,0.46534
1.10276,1.53695
1.11278,2.79473
1.12281,1.82455
1.13283,0.180017
1.14286,0.501017
1.15288,1.6197
1.16291,1.25552
1.17293,0.463101
1.18296,1.04002
1.19298,1.72732
1.20301,0.970248
1.21303,0.217009
1.22306,0.936446
1.23308,1.64833
1.24311,1.00509
1.25313,0.44565
1.26316,1.09456
1.27318,1.46875
1.28321,0.623783
1.29323,0.125378
1.30326,0.863305
1.31328,1.30807
1.32331,0.615041
1.33333,0.128092
1.34336,0.491885
1.35338,0.560198
1.36341,0.130644
1.37343,0.494365
1.38346,1.57779
1.39348,1.7224
1.40351,0.748744
1.41353,0.213196
1.42356,0.484907
1.43358,0.484645
1.44361,0.18674
1.45363,0.537205
1.46366,1.18967
1.47368,0.988834
1.48371,0.232381
1.49373,0.0461915
1.50376,0.256026
1.51378,0.107046
1.52381,0.0841996
1.53383,0.864154
