# 20251205_151511
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150351_228/spectr.txt
# qmax:	4
# ma:	1.58857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.78185
# [=>] Eabc:	0.794285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,986.264
0.0204082,986.74
0.0408163,988.185
0.0612245,990.633
0.0816327,994.105
0.102041,998.874
0.122449,1005.49
0.142857,1012.89
0.163265,1020.73
0.183673,1029.77
0.204082,1039.88
0.22449,1050.21
0.244898,1062.04
0.265306,1074.57
0.285714,1088.26
0.306122,1102.98
0.326531,1118.56
0.346939,1135.54
0.367347,1153.33
0.387755,1172.59
0.408163,1192.17
0.428571,1213.94
0.44898,1236.96
0.469388,1261.1
0.489796,1288.13
0.510204,1315.81
0.530612,1346.22
0.55102,1380.36
0.571429,1416.69
0.591837,1457.95
0.612245,1503.74
0.632653,1555.07
0.653061,1614.8
0.673469,1684.09
0.693878,1774.51
0.714286,1879.64
0.734694,2083.98
0.755102,2353.51
0.77551,2211.31
0.795918,1509.17
0.816327,882.297
0.836735,570.211
0.857143,468.094
0.877551,392.321
0.897959,330.784
0.918367,282.446
0.938776,244.662
0.959184,213.95
0.979592,187.726
1,166.018
