# 20251208_111016
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105850_105/spectr.txt
# qmax:	4
# ma:	0.885714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.420146
# [=>] Eabc:	0.442857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2934.88
0.0204082,2939.43
0.0408163,2951.2
0.0612245,2973.06
0.0816327,3003.09
0.102041,3041.74
0.122449,3091.41
0.142857,3150.79
0.163265,3221.2
0.183673,3301.81
0.204082,3400.25
0.22449,3511.79
0.244898,3643.67
0.265306,3798.95
0.285714,3984.7
0.306122,4210.28
0.326531,4500.18
0.346939,4909.79
0.367347,5482
0.387755,6461
0.408163,8281.68
0.428571,5096.18
0.44898,1343.76
0.469388,946.929
0.489796,650.655
0.510204,444.776
0.530612,362.815
0.55102,287.353
0.571429,232.601
0.591837,190.961
0.612245,157.951
0.632653,131.88
0.653061,110.712
0.673469,94.2576
0.693878,80.7343
0.714286,69.4314
0.734694,59.5396
0.755102,51.5429
0.77551,45.3928
0.795918,39.7454
0.816327,34.9082
0.836735,30.3842
0.857143,27.116
0.877551,24.0811
0.897959,21.4763
0.918367,19.0127
0.938776,17.1009
0.959184,15.4348
0.979592,13.845
1,12.4736
