# 20250803_184817
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.44
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13439.2
0.0100251,13332.2
0.0200501,13019.7
0.0300752,12524.8
0.0401003,11881
0.0501253,11126.2
0.0601504,10296.5
0.0701754,9422.6
0.0802005,8528.46
0.0902256,7632.62
0.100251,6751.42
0.110276,5902.2
0.120301,5104.92
0.130326,4381.23
0.140351,3750.96
0.150376,3227.28
0.160401,2812.47
0.170426,2496.21
0.180451,2257.64
0.190476,2070.82
0.200501,1911.89
0.210526,1765.19
0.220551,1625.91
0.230576,1498.25
0.240602,1389.96
0.250627,1305.9
0.260652,1243.85
0.270677,1194.48
0.280702,1145.58
0.290727,1088.1
0.300752,1020.69
0.310777,950.011
0.320802,886.566
0.330827,838.422
0.340852,806.372
0.350877,783.513
0.360902,759.485
0.370927,726.795
0.380952,685.275
0.390977,641.822
0.401003,605.585
0.411028,581.749
0.421053,568.056
0.431078,556.42
0.441103,538.537
0.451128,511.604
0.461153,480.111
0.471178,452.429
0.481203,434.642
0.491228,426.117
0.501253,420.079
0.511278,408.765
0.521303,389.26
0.531328,365.571
0.541353,345.347
0.551378,333.803
0.561404,329.647
0.571429,326.233
0.581454,316.995
0.591479,300.757
0.601504,282.563
0.611529,269.349
0.621554,264.107
0.631579,263.429
0.641604,260.512
0.651629,251.018
0.661654,236.74
0.671679,223.876
0.681704,217.473
0.691729,216.96
0.701754,216.745
0.711779,211.302
0.721805,200.138
0.73183,188.097
0.741855,180.798
0.75188,179.416
0.761905,179.686
0.77193,176.001
0.781955,166.708
0.79198,155.578
0.802005,148.092
0.81203,146.153
0.822055,146.359
0.83208,143.459
0.842105,135.548
0.85213,125.868
0.862155,119.491
0.87218,118.246
0.882206,118.99
0.892231,116.92
0.902256,110.483
0.912281,102.884
0.922306,98.6713
0.932331,99.008
0.942356,100.53
0.952381,98.9275
0.962406,93.4463
0.972431,87.5616
0.982456,85.1751
0.992481,86.4379
1.00251,87.6347
1.01253,85.2189
1.02256,79.5904
1.03258,74.551
1.04261,73.1068
1.05263,74.227
1.06266,74.0906
1.07268,70.3547
1.08271,64.7178
1.09273,60.9633
1.10276,60.7389
1.11278,61.8168
1.12281,60.7219
1.13283,56.6913
1.14286,52.4669
1.15288,51.1017
1.16291,52.4697
1.17293,53.4755
1.18296,51.6483
1.19298,47.9388
1.20301,45.4946
1.21303,45.9378
1.22306,47.4857
1.23308,47.0803
1.24311,43.9648
1.25313,40.5041
1.26316,39.3241
1.27318,40.2449
1.28321,40.5905
1.29323,38.4577
1.30326,34.9798
1.31328,32.9253
1.32331,33.3632
1.33333,34.4616
1.34336,33.7827
1.35338,31.243
1.36341,29.1387
1.37343,29.2746
1.38346,30.7437
1.39348,31.0721
1.40351,29.2444
1.41353,26.8796
1.42356,26.152
1.43358,27.0943
1.44361,27.6087
1.45363,26.129
1.46366,23.5583
1.47368,22.1049
1.48371,22.5315
1.49373,23.2846
1.50376,22.5352
1.51378,20.505
1.52381,19.1363
1.53383,19.5901
1.54386,20.7818
1.55388,20.789
1.56391,19.2847
1.57393,17.8766
1.58396,17.9831
1.59398,19
1.60401,19.107
1.61404,17.6208
1.62406,15.8444
1.63409,15.3601
1.64411,16.0183
1.65414,16.2171
1.66416,15.0471
1.67419,13.4753
1.68421,13.0517
1.69424,13.8811
1.70426,14.5201
1.71429,13.8868
1.72431,12.6462
1.73434,12.264
1.74436,13.0316
1.75439,13.6812
1.76441,13.0691
1.77444,11.6669
1.78446,10.9032
1.79449,11.2703
1.80451,11.728
1.81454,11.1534
1.82456,9.8614
1.83459,9.16652
1.84461,9.62019
1.85464,10.3016
1.86466,10.0805
1.87469,9.12997
1.88471,8.63327
1.89474,9.14631
1.90476,9.83421
1.91479,9.6028
1.92481,8.56303
1.93484,7.84938
1.94486,8.0747
1.95489,8.53753
1.96491,8.23068
1.97494,7.23755
1.98496,6.61075
