# 20260615_160818
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155603_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2270.8
0.0204082,2323.92
0.0408163,2371.44
0.0612245,2355.44
0.0816327,2136.25
0.102041,1694.89
0.122449,1126.73
0.142857,694.14
0.163265,415.078
0.183673,243.467
0.204082,162.638
0.22449,111.218
0.244898,77.6207
0.265306,57.8008
0.285714,40.5148
0.306122,30.8807
0.326531,23.1261
0.346939,17.7142
0.367347,14.5491
0.387755,11.4384
0.408163,9.76459
0.428571,7.84285
0.44898,6.45555
0.469388,5.33576
0.489796,4.14809
0.510204,3.54667
0.530612,2.84218
0.55102,2.44248
0.571429,2.17115
0.591837,1.91254
0.612245,1.79454
0.632653,1.58653
0.653061,1.47082
0.673469,1.28779
0.693878,1.12564
0.714286,1.02734
0.734694,0.872835
0.755102,0.812621
0.77551,0.744304
0.795918,0.70016
0.816327,0.670216
0.836735,0.623266
0.857143,0.593576
0.877551,0.53118
0.897959,0.498971
0.918367,0.459115
0.938776,0.417945
0.959184,0.40414
0.979592,0.380735
1,0.3704
