# 20250803_185158
# primespec:	data/examplescenario/primaryspec/spec_20250803_184704_029/spectr.txt
# qmax:	4
# ma:	0.451429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177051
# [=>] Eabc:	0.225714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3305.14
0.0204082,3304.3
0.0408163,3365.12
0.0612245,3454.99
0.0816327,3592.11
0.102041,3752.59
0.122449,3963.03
0.142857,4212.03
0.163265,3919.49
0.183673,2897.17
0.204082,1727.87
0.22449,980.287
0.244898,608.712
0.265306,427.71
0.285714,302.108
0.306122,222.468
0.326531,163.759
0.346939,125.791
0.367347,96.6337
0.387755,76.4678
0.408163,59.7317
0.428571,47.4532
0.44898,37.3121
0.469388,30.2925
0.489796,24.6808
0.510204,20.6387
0.530612,17.0382
0.55102,14.2381
0.571429,11.759
0.591837,9.90289
0.612245,8.40585
0.632653,7.30928
0.653061,6.25143
0.673469,5.37514
0.693878,15.0629
0.714286,3.97388
0.734694,3.47223
0.755102,3.09468
0.77551,2.71836
0.795918,2.3834
0.816327,2.06345
0.836735,1.83847
0.857143,1.65402
0.877551,1.5062
0.897959,1.32903
0.918367,1.18305
0.938776,1.04875
0.959184,0.955129
0.979592,0.873597
1,0.803677
