# 20251205_144813
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143813_130/spectr.txt
# qmax:	4
# ma:	1.02857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.494863
# [=>] Eabc:	0.514285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,512.616
0.0204082,512.417
0.0408163,514.851
0.0612245,518.849
0.0816327,524.264
0.102041,530.945
0.122449,539.311
0.142857,548.857
0.163265,559.938
0.183673,571.791
0.204082,584.839
0.22449,598.592
0.244898,612.906
0.265306,627.883
0.285714,643.374
0.306122,660.232
0.326531,675.235
0.346939,685.531
0.367347,687.892
0.387755,674.997
0.408163,649.124
0.428571,613.854
0.44898,570.533
0.469388,524.762
0.489796,479.141
0.510204,434.535
0.530612,389.045
0.55102,344.583
0.571429,301.287
0.591837,261.068
0.612245,224.182
0.632653,189.218
0.653061,159.817
0.673469,134.183
0.693878,113.193
0.714286,95.7122
0.734694,81.194
0.755102,69.6734
0.77551,60.0993
0.795918,52.1873
0.816327,45.952
0.836735,40.4413
0.857143,35.8178
0.877551,31.8715
0.897959,28.3878
0.918367,25.4129
0.938776,22.609
0.959184,20.2886
0.979592,18.2602
1,16.3832
