# 20260616_151231
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144510_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1171.69
0.0204082,1172.53
0.0408163,1175.12
0.0612245,1179.98
0.0816327,1185.78
0.102041,1193.02
0.122449,1201.79
0.142857,1212.51
0.163265,1224.62
0.183673,1238.66
0.204082,1254.34
0.22449,1271.41
0.244898,1290.76
0.265306,1311.67
0.285714,1335.06
0.306122,1361.18
0.326531,1389.23
0.346939,1420.31
0.367347,1454.8
0.387755,1491.81
0.408163,1533.58
0.428571,1580.61
0.44898,1634.32
0.469388,1694.79
0.489796,1764.36
0.510204,1856.5
0.530612,1955.67
0.55102,2104.99
0.571429,2367.23
0.591837,2434.55
0.612245,2889.4
0.632653,3135.2
0.653061,1956.48
0.673469,853
0.693878,646.254
0.714286,496.045
0.734694,296.864
0.755102,239.596
0.77551,215.572
0.795918,176.471
0.816327,148.28
0.836735,131.082
0.857143,114.072
0.877551,100
0.897959,87.8643
0.918367,77.9556
0.938776,69.017
0.959184,61.6586
0.979592,54.7653
1,49.0638
