# 20251208_110928
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105757_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3731.35
0.0204082,3741.79
0.0408163,3764.91
0.0612245,3805.82
0.0816327,3864.8
0.102041,3940.7
0.122449,4035.91
0.142857,4152.1
0.163265,4296.92
0.183673,4467.99
0.204082,4678.93
0.22449,4937.57
0.244898,5268.08
0.265306,5703
0.285714,6401.58
0.306122,7365.16
0.326531,10448.5
0.346939,6515.36
0.367347,1688.39
0.387755,990.33
0.408163,705.524
0.428571,463.722
0.44898,364.36
0.469388,282.495
0.489796,222.439
0.510204,178.553
0.530612,143.643
0.55102,118.099
0.571429,98.2758
0.591837,81.7482
0.612245,68.4154
0.632653,57.4665
0.653061,49.5439
0.673469,42.2827
0.693878,36.3313
0.714286,31.0921
0.734694,27.2603
0.755102,24.0107
0.77551,20.8604
0.795918,18.1653
0.816327,16.0426
0.836735,14.5046
0.857143,12.7857
0.877551,11.3049
0.897959,10.0521
0.918367,9.14126
0.938776,8.17727
0.959184,7.31083
0.979592,6.66134
1,6.04386
