# 20260616_151255
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144538_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1095.99
0.0204082,1096.66
0.0408163,1098.69
0.0612245,1102.23
0.0816327,1107.79
0.102041,1113.93
0.122449,1121.26
0.142857,1130.47
0.163265,1140.58
0.183673,1151.89
0.204082,1165
0.22449,1179.38
0.244898,1194.74
0.265306,1211.88
0.285714,1231.42
0.306122,1252.88
0.326531,1275.87
0.346939,1298.9
0.367347,1327.12
0.387755,1357.31
0.408163,1390.44
0.428571,1425.15
0.44898,1466.31
0.469388,1510.83
0.489796,1561.09
0.510204,1620.29
0.530612,1685.1
0.55102,1776.61
0.571429,1870.07
0.591837,2014.72
0.612245,2268.34
0.632653,2320.57
0.653061,2722.12
0.673469,2946.74
0.693878,1867.85
0.714286,846.966
0.734694,650.743
0.755102,498.778
0.77551,294.601
0.795918,240.045
0.816327,217.298
0.836735,177.899
0.857143,149.693
0.877551,132.744
0.897959,116.329
0.918367,101.954
0.938776,90.2683
0.959184,80.5704
0.979592,71.5405
1,63.8537
