# 20251208_101727
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095934_411/spectr.txt
# qmax:	4
# ma:	1.69445
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.835578
# [=>] Eabc:	0.847225
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,921.791
0.0204082,922.177
0.0408163,923.335
0.0612245,925.291
0.0816327,928.09
0.102041,931.787
0.122449,936.645
0.142857,943.015
0.163265,950.204
0.183673,957.677
0.204082,965.677
0.22449,975.151
0.244898,984.813
0.265306,995.17
0.285714,1006.4
0.306122,1018.56
0.326531,1031.32
0.346939,1045.12
0.367347,1059.57
0.387755,1075.15
0.408163,1091.61
0.428571,1108.83
0.44898,1127.09
0.469388,1147.06
0.489796,1167.54
0.510204,1190.11
0.530612,1212.87
0.55102,1238.77
0.571429,1265.69
0.591837,1295.74
0.612245,1327.87
0.632653,1364.18
0.653061,1404.85
0.673469,1450.05
0.693878,1500.98
0.714286,1558.8
0.734694,1633.79
0.755102,1720.96
0.77551,1840.52
0.795918,2083.42
0.816327,2237.16
0.836735,1893.26
0.857143,1238.54
0.877551,694.817
0.897959,515.695
0.918367,434.249
0.938776,363.716
0.959184,309.564
0.979592,266.967
1,233.991
