# 20260616_115929
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114623_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,726.8
0.0204082,727.333
0.0408163,728.966
0.0612245,731.826
0.0816327,736.233
0.102041,741.319
0.122449,747.475
0.142857,754.486
0.163265,762.621
0.183673,771.623
0.204082,781.236
0.22449,791.849
0.244898,803.375
0.265306,815.788
0.285714,828.746
0.306122,842.826
0.326531,857.745
0.346939,874.299
0.367347,891.575
0.387755,909.704
0.408163,928.068
0.428571,949.22
0.44898,971.389
0.469388,995.392
0.489796,1023.42
0.510204,1051.69
0.530612,1083.83
0.55102,1124.11
0.571429,1169.84
0.591837,1204.1
0.612245,1288.36
0.632653,1476.65
0.653061,1576.11
0.673469,1351.87
0.693878,928.284
0.714286,510.617
0.734694,349.723
0.755102,303.855
0.77551,269.656
0.795918,227.559
0.816327,190.285
0.836735,164.574
0.857143,143.604
0.877551,127.48
0.897959,112.557
0.918367,99.3248
0.938776,88.3072
0.959184,78.6897
0.979592,70.8486
1,63.6827
