# 20251205_151516
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150356_231/spectr.txt
# qmax:	4
# ma:	1.60571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.790554
# [=>] Eabc:	0.802855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,976.174
0.0204082,976.642
0.0408163,978.035
0.0612245,980.396
0.0816327,983.79
0.102041,988.356
0.122449,994.658
0.142857,1001.91
0.163265,1009.8
0.183673,1018.5
0.204082,1027.92
0.22449,1038.24
0.244898,1049.56
0.265306,1061.77
0.285714,1075.14
0.306122,1089.37
0.326531,1104.29
0.346939,1120.61
0.367347,1137.95
0.387755,1156.72
0.408163,1175.78
0.428571,1196.81
0.44898,1218.69
0.469388,1242.71
0.489796,1267.22
0.510204,1294.55
0.530612,1323.96
0.55102,1356.02
0.571429,1391.84
0.591837,1429.71
0.612245,1473
0.632653,1522.15
0.653061,1578.01
0.673469,1642.46
0.693878,1722.68
0.714286,1819.23
0.734694,1963.01
0.755102,2236.47
0.77551,2320.58
0.795918,1830.37
0.816327,1134.78
0.836735,653.147
0.857143,504.94
0.877551,423.957
0.897959,353.774
0.918367,301.246
0.938776,259.367
0.959184,226.544
0.979592,198.188
1,175.075
