# 20260616_164734
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155946_258/spectr.txt
# qmax:	4
# ma:	1.76
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.868792
# [=>] Eabc:	0.88
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,678.997
0.0204082,679.24
0.0408163,679.975
0.0612245,681.21
0.0816327,682.963
0.102041,685.269
0.122449,688.184
0.142857,691.817
0.163265,696.531
0.183673,701.218
0.204082,706.536
0.22449,712.278
0.244898,719.106
0.265306,725.896
0.285714,733.329
0.306122,741.379
0.326531,749.429
0.346939,758.679
0.367347,768.47
0.387755,778.795
0.408163,789.86
0.428571,801.284
0.44898,814.134
0.469388,827.325
0.489796,841.965
0.510204,856.945
0.530612,873.831
0.55102,891.632
0.571429,910.64
0.591837,931.675
0.612245,954.801
0.632653,980.442
0.653061,1008.81
0.673469,1042.51
0.693878,1078.82
0.714286,1125.36
0.734694,1191.29
0.755102,1238.35
0.77551,1368.57
0.795918,1497.85
0.816327,1481.84
0.836735,1655.18
0.857143,1761.4
0.877551,1317.41
0.897959,702.839
0.918367,535.772
0.938776,449.784
0.959184,283.658
0.979592,194.297
1,181.637
