# 20251208_111150
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110035_156/spectr.txt
# qmax:	4
# ma:	1.17714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.571677
# [=>] Eabc:	0.58857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2090.74
0.0204082,2092.77
0.0408163,2098.84
0.0612245,2107.1
0.0816327,2119.41
0.102041,2134.89
0.122449,2154.03
0.142857,2176.35
0.163265,2202.68
0.183673,2233.37
0.204082,2268.71
0.22449,2307.23
0.244898,2350.86
0.265306,2400.23
0.285714,2455.24
0.306122,2516.97
0.326531,2585.21
0.346939,2663.58
0.367347,2750.61
0.387755,2851.62
0.408163,2967.57
0.428571,3104.39
0.44898,3270.18
0.469388,3481.79
0.489796,3743.5
0.510204,4229.43
0.530612,4592.53
0.55102,6083.58
0.571429,5444.85
0.591837,2041.16
0.612245,953.19
0.632653,804.791
0.653061,481.385
0.673469,398.18
0.693878,329.74
0.714286,268.962
0.734694,227.004
0.755102,192.85
0.77551,164.723
0.795918,142.174
0.816327,122.684
0.836735,107.262
0.857143,93.7167
0.877551,82.365
0.897959,72.5614
0.918367,64.6273
0.938776,57.3096
0.959184,51.1091
0.979592,45.6985
1,40.9268
