# 20251205_151518
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150358_232/spectr.txt
# qmax:	4
# ma:	1.61143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.793459
# [=>] Eabc:	0.805715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,971.755
0.0204082,972.208
0.0408163,973.58
0.0612245,975.907
0.0816327,979.247
0.102041,983.733
0.122449,989.817
0.142857,997.247
0.163265,1004.99
0.183673,1013.68
0.204082,1023.07
0.22449,1033.31
0.244898,1044.48
0.265306,1056.52
0.285714,1069.56
0.306122,1083.76
0.326531,1098.82
0.346939,1114.56
0.367347,1131.82
0.387755,1149.87
0.408163,1169.11
0.428571,1189.52
0.44898,1211.95
0.469388,1234.85
0.489796,1259.45
0.510204,1286.48
0.530612,1315.44
0.55102,1346.36
0.571429,1381.95
0.591837,1418.82
0.612245,1462.4
0.632653,1509.8
0.653061,1564.03
0.673469,1626.1
0.693878,1705.27
0.714286,1797.04
0.734694,1924.88
0.755102,2187.93
0.77551,2332.84
0.795918,1929.52
0.816327,1225.31
0.836735,691.821
0.857143,517.853
0.877551,433.573
0.897959,369.878
0.918367,307.329
0.938776,265.212
0.959184,230.94
0.979592,202.096
1,177.675
