# 20251208_110930
qT,primespec
0,335571
0.004004,329660
0.00800801,323328
0.012012,312880
0.016016,294804
0.02002,273471
0.024024,249629
0.028028,222997
0.032032,195952
0.036036,168117
0.04004,141050
0.044044,115430
0.048048,91614.2
0.0520521,70449.7
0.0560561,52063.1
0.0600601,36579.7
0.0640641,24329.9
0.0680681,14821.7
0.0720721,7084.07
0.0760761,2045.33
0.0800801,997.57
0.0840841,998.902
0.0880881,1005.51
0.0920921,1144.37
0.0960961,2423.65
0.1001,4794.84
0.104104,6371.95
0.108108,7756.46
0.112112,8532.66
0.116116,9064.89
0.12012,9299.66
0.124124,9064.39
0.128128,8507.75
0.132132,7858.26
0.136136,6966.29
0.14014,6042.44
0.144144,5159.93
0.148148,4329.01
0.152152,3643.46
0.156156,3051.57
0.16016,2614.7
0.164164,2304.35
0.168168,2077.31
0.172172,1963.04
0.176176,1891.54
0.18018,1856.64
0.184184,1850.69
0.188188,1847.41
0.192192,1840.64
0.196196,1827.4
0.2002,1809.11
0.204204,1782.16
0.208208,1745.37
0.212212,1706.03
0.216216,1662.35
0.22022,1614.87
0.224224,1564.28
0.228228,1509.69
0.232232,1450.86
0.236236,1386.48
0.24024,1320.09
0.244244,1251.67
0.248248,1183.28
0.252252,1122.21
0.256256,1065.22
0.26026,1018.82
0.264264,984.755
0.268268,957.64
0.272272,938.551
0.276276,925.853
0.28028,912.863
0.284284,895.844
0.288288,875.462
0.292292,849.203
0.296296,812.593
0.3003,771.75
0.304304,728.118
0.308308,682.975
0.312312,645.398
0.316316,611.578
0.32032,587.414
0.324324,574.558
0.328328,565.643
0.332332,559.988
0.336336,556.896
0.34034,553.094
0.344344,543.548
0.348348,527.293
0.352352,507.949
0.356356,481.831
0.36036,455.614
0.364364,431.689
0.368368,410.337
0.372372,400.295
0.376376,394.987
0.38038,392.52
0.384384,394.825
0.388388,399.742
0.392392,400.815
0.396396,396.29
0.4004,388.618
0.404404,375.215
0.408408,354.317
0.412412,334.191
0.416416,312.86
0.42042,296.109
0.424424,286.221
0.428428,279.084
0.432432,277.527
0.436436,278.345
0.44044,279.057
0.444444,276.901
0.448448,270.227
0.452452,261.21
0.456456,245.367
0.46046,227.854
0.464464,211.001
0.468468,195.201
0.472472,188.609
0.476476,185.949
0.48048,184.722
0.484484,187.858
0.488488,195.188
0.492492,197.589
0.496496,197.06
0.500501,195.976
0.504505,190.742
0.508509,179.242
0.512513,169.189
0.516517,159.072
0.520521,152.922
0.524525,153.206
0.528529,154.793
0.532533,156.99
0.536537,161.453
0.540541,164.954
0.544545,163.245
0.548549,157.29
0.552553,149.495
0.556557,136.34
0.560561,122.887
0.564565,111.879
0.568569,102.411
0.572573,99.9065
0.576577,100.718
0.580581,102.075
0.584585,104.239
0.588589,107.241
0.592593,108.003
0.596597,104.437
0.600601,99.0247
0.604605,92.2879
0.608609,84.5263
0.612613,82.1982
0.616617,82.5409
0.620621,83.2623
0.624625,86.6714
0.628629,94.5275
0.632633,99.0972
0.636637,100.986
0.640641,101.965
0.644645,99.2574
0.648649,90.9097
0.652653,82.7123
0.656657,73.5378
0.660661,66.9414
0.664665,65.0929
0.668669,64.0616
0.672673,63.8943
0.676677,65.4811
0.680681,67.1172
0.684685,66.1213
0.688689,62.3926
0.692693,57.9079
0.696697,50.7731
0.700701,45.3974
0.704705,44.4228
0.708709,43.9869
0.712713,44.0983
0.716717,48.7452
0.720721,55.3386
0.724725,59.0845
0.728729,62.0523
0.732733,62.8244
0.736737,59.7287
0.740741,55.1395
0.744745,50.4911
0.748749,45.5368
0.752753,43.9357
0.756757,44.2611
0.760761,44.8518
0.764765,45.8313
0.768769,47.3449
0.772773,47.823
0.776777,45.1293
0.780781,40.8222
0.784785,35.5701
0.788789,29.4296
0.792793,27.1885
0.796797,26.9335
0.800801,26.8154
0.804805,28.1973
0.808809,33.0711
0.812813,36.5891
0.816817,38.1795
0.820821,39.0915
0.824825,38.0226
0.828829,34.3295
0.832833,31.2925
0.836837,28.8287
0.840841,27.2418
0.844845,27.7192
0.848849,29.7997
0.852853,31.3597
0.856857,32.2013
0.860861,32.7099
0.864865,31.6145
0.868869,27.6012
0.872873,23.69
0.876877,19.3543
0.880881,16.4681
0.884885,16.5408
0.888889,17.8365
0.892893,19.6015
0.896897,22.9114
0.900901,26.2017
0.904905,26.472
0.908909,26.1959
0.912913,25.6803
0.916917,22.9512
0.920921,20.2496
0.924925,19.7893
0.928929,19.6476
0.932933,19.644
0.936937,21.2088
0.940941,23.2181
0.944945,23.2232
0.948949,22.2019
0.952953,20.6817
0.956957,16.9876
0.960961,13.2808
0.964965,11.2907
0.968969,9.85984
0.972973,9.41477
0.976977,11.0162
0.980981,13.9003
0.984985,15.9756
0.988989,17.8519
0.992993,18.5737
0.996997,17.6551
1.001,16.2803
1.00501,15.2882
1.00901,14.3921
1.01301,14.0726
1.01702,15.2519
1.02102,17.1495
1.02503,18.2037
1.02903,18.986
1.03303,19.251
1.03704,17.4214
1.04104,14.4309
1.04505,11.3878
1.04905,8.14856
1.05305,7.01457
1.05706,7.23171
1.06106,7.71015
1.06507,8.63651
1.06907,10.6564
1.07307,11.7893
1.07708,11.623
1.08108,11.2642
1.08509,10.5521
1.08909,9.20427
1.09309,8.60284
1.0971,9.12855
1.1011,10.1801
1.10511,11.4197
1.10911,13.169
1.11311,14.0392
1.11712,13.4588
1.12112,12.2634
1.12513,10.3861
1.12913,7.47473
1.13313,5.96227
1.13714,5.44658
1.14114,5.16122
1.14515,5.47187
1.14915,7.25453
1.15315,8.86974
1.15716,9.44341
1.16116,9.79386
1.16517,9.4742
1.16917,8.05967
1.17317,7.3085
1.17718,7.25515
1.18118,7.22823
1.18519,7.52988
1.18919,9.02478
1.19319,10.0254
1.1972,9.92946
1.2012,9.68312
1.20521,8.88165
1.20921,6.60874
1.21321,4.81488
1.21722,3.50408
1.22122,2.69559
1.22523,2.76754
1.22923,3.81157
1.23323,5.08196
1.23724,6.02456
1.24124,6.78389
1.24525,6.73822
1.24925,6.02909
1.25325,5.5877
1.25726,5.51799
1.26126,5.48029
1.26527,5.71254
1.26927,7.06036
1.27327,8.2987
1.27728,8.71605
1.28128,8.97552
1.28529,8.68487
1.28929,6.96704
1.29329,5.22216
1.2973,3.41463
1.3013,2.24155
1.30531,2.15658
1.30931,2.59772
1.31331,3.21297
1.31732,3.98347
1.32132,4.80156
1.32533,4.87338
1.32933,4.43458
1.33333,3.98606
1.33734,3.59646
1.34134,3.29203
1.34535,3.374
1.34935,4.22555
1.35335,5.20625
1.35736,5.83026
1.36136,6.31463
1.36537,6.21862
1.36937,5.15827
1.37337,3.97601
1.37738,2.59295
1.38138,1.64219
1.38539,1.56592
1.38939,1.9954
1.39339,2.65074
1.3974,3.51808
1.4014,4.52764
1.40541,4.71179
1.40941,4.51937
1.41341,4.24898
1.41742,3.77447
1.42142,3.29448
1.42543,3.2774
1.42943,3.77638
1.43343,4.39003
1.43744,4.89978
1.44144,5.34957
1.44545,5.31556
1.44945,4.48121
1.45345,3.44537
1.45746,1.97478
1.46146,1.00702
1.46547,0.894455
1.46947,1.05987
1.47347,1.34495
1.47748,1.93306
1.48148,2.8708
1.48549,3.11138
1.48949,3.06091
1.49349,2.97521
1.4975,2.69384
1.5015,2.34179
1.50551,2.32789
1.50951,2.80322
1.51351,3.4464
1.51752,4.02641
1.52152,4.58033
1.52553,4.62512
1.52953,4.03847
1.53353,3.25691
1.53754,2.04713
1.54154,1.13445
1.54555,1.0027
1.54955,1.11104
1.55355,1.30324
1.55756,1.78174
1.56156,2.629
1.56557,2.87048
1.56957,2.80131
1.57357,2.68038
1.57758,2.25219
1.58158,1.72865
1.58559,1.63979
1.58959,1.82461
1.59359,2.10009
1.5976,2.45694
1.6016,2.87747
1.60561,2.93749
1.60961,2.52927
1.61361,1.97302
1.61762,1.10313
1.62162,0.498096
1.62563,0.425817
1.62963,0.622152
1.63363,1.00233
1.63764,1.56414
1.64164,2.37881
1.64565,2.61986
1.64965,2.6046
1.65365,2.57416
1.65766,2.30525
1.66166,1.88689
1.66567,1.80744
1.66967,2.02115
1.67367,2.3333
1.67768,2.6742
1.68168,3.04885
1.68569,3.10637
1.68969,2.69087
1.69369,2.10163
1.6977,1.14534
1.7017,0.473812
1.70571,0.379217
1.70971,0.460204
1.71371,0.617251
1.71772,0.957315
1.72172,1.62732
1.72573,1.87226
1.72973,1.84732
1.73373,1.79895
1.73774,1.5462
1.74174,1.17479
1.74575,1.09703
1.74975,1.25205
1.75375,1.49021
1.75776,1.75268
1.76176,2.05313
1.76577,2.11078
1.76977,1.78837
1.77377,1.35195
1.77778,0.767779
1.78178,0.344263
1.78579,0.286215
1.78979,0.493784
1.79379,0.953938
1.7978,1.48259
1.8018,2.14628
1.80581,2.35313
1.80981,2.28839
1.81381,2.16988
1.81782,1.80575
1.82182,1.31355
1.82583,1.1905
1.82983,1.20483
1.83383,1.23228
1.83784,1.3206
1.84184,1.48542
1.84585,1.5192
1.84985,1.22392
1.85385,0.831722
1.85786,0.343518
1.86186,0.0867503
1.86587,0.0617249
1.86987,0.205823
1.87387,0.775191
1.87788,1.30412
1.88188,1.84752
1.88589,2.00828
1.88989,1.91673
1.89389,1.76139
1.8979,1.4525
1.9019,1.06878
1.90591,0.971815
1.90991,1.0525
1.91391,1.18039
1.91792,1.32423
1.92192,1.49584
1.92593,1.53344
1.92993,1.25414
1.93393,0.889522
1.93794,0.495127
1.94194,0.21467
1.94595,0.170238
1.94995,0.336554
1.95395,0.763605
1.95796,1.15174
1.96196,1.5619
1.96597,1.69019
1.96997,1.54552
1.97397,1.31302
1.97798,0.938101
1.98198,0.548615
1.98599,0.456369
1.98999,0.480785
1.99399,0.52425
1.998,0.593257
2.002,0.699634
2.00601,0.722364
2.01001,0.473643
2.01401,0.29437
2.01802,0.255135
2.02202,0.234933
2.02603,0.239048
2.03003,0.494494
2.03403,1.16371
2.03804,1.60374
2.04204,1.96784
2.04605,2.07262
2.05005,1.86598
2.05405,1.55368
2.05806,1.16853
2.06206,0.775924
2.06607,0.670537
2.07007,0.702477
2.07407,0.753285
2.07808,0.804003
2.08208,0.861258
2.08609,0.868634
2.09009,0.610217
2.09409,0.351293
2.0981,0.198284
2.1021,0.10369
2.10611,0.0861043
2.11011,0.224997
2.11411,0.705769
2.11812,1.01013
2.12212,1.23663
2.12613,1.30196
2.13013,1.1083
2.13413,0.835554
2.13814,0.559737
2.14214,0.318505
2.14615,0.259399
2.15015,0.334914
2.15415,0.464043
2.15816,0.533504
2.16216,0.585293
2.16617,0.593194
2.17017,0.392791
2.17417,0.24866
2.17818,0.255807
2.18218,0.335634
2.18619,0.470631
2.19019,0.796965
2.19419,1.29876
2.1982,1.53741
2.2022,1.69356
2.20621,1.73476
2.21021,1.45828
2.21421,1.05478
2.21822,0.636721
2.22222,0.291414
2.22623,0.211519
2.23023,0.219789
2.23423,0.23297
2.23824,0.243609
2.24224,0.254151
2.24625,0.252742
2.25025,0.115033
2.25425,0.0459718
2.25826,0.0564924
2.26226,0.170948
2.26627,0.42232
2.27027,0.761039
2.27427,1.12812
2.27828,1.21166
2.28228,1.24251
2.28629,1.24464
2.29029,0.950885
2.29429,0.603298
2.2983,0.382473
2.3023,0.225553
2.30631,0.183733
2.31031,0.276647
2.31431,0.460418
2.31832,0.505079
2.32232,0.517431
2.32633,0.516992
2.33033,0.336382
2.33433,0.198668
2.33834,0.199832
2.34234,0.269693
2.34635,0.382724
2.35035,0.612084
2.35435,0.912309
2.35836,0.951637
2.36236,0.939007
2.36637,0.913186
2.37037,0.668588
2.37437,0.365008
2.37838,0.139495
2.38238,0.0277154
2.38639,0.0132587
2.39039,0.0415305
2.39439,0.178875
2.3984,0.219859
2.4024,0.22223
2.40641,0.222761
2.41041,0.207594
2.41441,0.189495
2.41842,0.218352
2.42242,0.42167
2.42643,0.734482
2.43043,1.02284
2.43443,1.27632
2.43844,1.28984
2.44244,1.18757
2.44645,1.03712
2.45045,0.702195
2.45445,0.382878
2.45846,0.194774
2.46246,0.0830605
2.46647,0.0564297
2.47047,0.102167
2.47447,0.227184
2.47848,0.252073
2.48248,0.232772
2.48649,0.205413
2.49049,0.14036
2.49449,0.0915034
2.4985,0.101044
2.5025,0.212315
2.50651,0.393591
2.51051,0.540389
2.51451,0.665401
2.51852,0.661344
2.52252,0.543467
2.52653,0.391143
2.53053,0.100313
2.53453,0.0193408
2.53854,0.0191858
2.54254,0.0638381
2.54655,0.180762
2.55055,0.318736
2.55455,0.467763
2.55856,0.485325
2.56256,0.449146
2.56657,0.408813
2.57057,0.362787
2.57457,0.325187
2.57858,0.342087
2.58258,0.480414
2.58659,0.64669
2.59059,0.756916
2.59459,0.842287
2.5986,0.826646
2.6026,0.667054
2.60661,0.476248
2.61061,0.184766
2.61461,0.0604436
2.61862,0.0522581
2.62262,0.0683487
2.62663,0.0957698
2.63063,0.149431
2.63463,0.228346
2.63864,0.230574
2.64264,0.169182
2.64665,0.136515
2.65065,0.132961
2.65465,0.131083
2.65866,0.146328
2.66266,0.263533
2.66667,0.401532
2.67067,0.427795
2.67467,0.443001
2.67868,0.404879
2.68268,0.228898
2.68669,0.120356
2.69069,0.0659113
2.69469,0.0393359
2.6987,0.0447701
2.7027,0.151291
2.70671,0.391198
2.71071,0.49228
2.71471,0.563689
2.71872,0.55453
2.72272,0.437209
2.72673,0.323804
2.73073,0.224701
2.73473,0.157908
2.73874,0.156467
2.74274,0.2164
2.74675,0.273299
2.75075,0.278331
2.75475,0.28102
2.75876,0.251443
2.76276,0.129771
2.76677,0.081957
2.77077,0.0846205
2.77477,0.092701
2.77878,0.114899
2.78278,0.218934
2.78679,0.338485
2.79079,0.344423
2.79479,0.347381
2.7988,0.323431
2.8028,0.206054
2.80681,0.149321
2.81081,0.155669
2.81481,0.174008
2.81882,0.208098
2.82282,0.304929
2.82683,0.389538
2.83083,0.37461
2.83483,0.332873
2.83884,0.242414
2.84284,0.0797444
2.84685,0.0367627
2.85085,0.0411962
2.85485,0.0557696
2.85886,0.0852272
2.86286,0.186831
2.86687,0.308029
2.87087,0.307409
2.87487,0.302184
2.87888,0.27514
2.88288,0.159234
2.88689,0.0836295
2.89089,0.0473529
2.89489,0.0285108
2.8989,0.0279779
2.9029,0.0526429
2.90691,0.0853218
2.91091,0.0658827
2.91491,0.0403932
2.91892,0.0362809
2.92292,0.0426455
2.92693,0.0558603
2.93093,0.102262
2.93493,0.245525
2.93894,0.385854
2.94294,0.495971
2.94695,0.557487
2.95095,0.525936
2.95495,0.444512
2.95896,0.343888
2.96296,0.19848
2.96697,0.12923
2.97097,0.117048
2.97497,0.110538
2.97898,0.112118
2.98298,0.137281
2.98699,0.161573
2.99099,0.135408
2.99499,0.0889846
2.999,0.0641997
3.003,0.0481267
3.00701,0.0409743
3.01101,0.0611799
3.01502,0.144519
3.01902,0.214155
3.02302,0.25005
3.02703,0.26838
3.03103,0.237058
3.03504,0.158904
3.03904,0.0711301
3.04304,0.00519847
3.04705,0.000695324
3.05105,0.00220356
3.05506,0.0269721
3.05906,0.0600289
3.06306,0.0637123
3.06707,0.065267
3.07107,0.0469954
3.07508,0.0234925
3.07908,0.0210625
3.08308,0.0576669
3.08709,0.174399
3.09109,0.302211
3.0951,0.453299
3.0991,0.513934
3.1031,0.529682
3.10711,0.536508
3.11111,0.477541
3.11512,0.331952
3.11912,0.195931
3.12312,0.0655582
3.12713,0.0239189
3.13113,0.0152615
3.13514,0.0112155
3.13914,0.0104565
3.14314,0.010695
3.14715,0.0111479
3.15115,0.0119819
3.15516,0.0138631
3.15916,0.0186538
3.16316,0.0534577
3.16717,0.150028
3.17117,0.221319
3.17518,0.285336
3.17918,0.300468
3.18318,0.264597
3.18719,0.207828
3.19119,0.0975529
3.1952,0.0263941
3.1992,0.0177632
3.2032,0.0247723
3.20721,0.0401772
3.21121,0.0681385
3.21522,0.121707
3.21922,0.143045
3.22322,0.122034
3.22723,0.0943149
3.23123,0.06412
3.23524,0.0386742
3.23924,0.0346533
3.24324,0.0698561
3.24725,0.156111
3.25125,0.221947
3.25526,0.283813
3.25926,0.300597
3.26326,0.267707
3.26727,0.218548
3.27127,0.149784
3.27528,0.0853632
3.27928,0.0710115
3.28328,0.0757646
3.28729,0.0835296
3.29129,0.0929836
3.2953,0.104956
3.2993,0.106877
3.3033,0.0779362
3.30731,0.0571454
3.31131,0.063402
3.31532,0.093149
3.31932,0.139103
3.32332,0.225118
3.32733,0.323698
3.33133,0.347402
3.33534,0.35923
3.33934,0.357796
3.34334,0.274354
3.34735,0.162701
3.35135,0.0385537
3.35536,0.00271955
3.35936,0.00113645
3.36336,0.00817765
3.36737,0.0693193
3.37137,0.104784
3.37538,0.126038
3.37938,0.129254
3.38338,0.0837519
3.38739,0.0482474
3.39139,0.0361514
3.3954,0.0290825
3.3994,0.0281019
3.4034,0.0523692
3.40741,0.100313
3.41141,0.102783
3.41542,0.0939856
3.41942,0.0807436
3.42342,0.0477941
3.42743,0.029242
3.43143,0.0371878
3.43544,0.0891029
3.43944,0.171713
3.44344,0.262211
3.44745,0.339584
3.45145,0.341493
3.45546,0.325465
3.45946,0.299266
3.46346,0.21679
3.46747,0.158597
3.47147,0.157657
3.47548,0.169898
3.47948,0.188498
3.48348,0.235545
3.48749,0.28689
3.49149,0.281436
3.4955,0.241976
3.4995,0.18912
3.5035,0.0840629
3.50751,0.038369
3.51151,0.0381908
3.51552,0.0487461
3.51952,0.0657839
3.52352,0.106416
3.52753,0.15926
3.53153,0.158658
3.53554,0.133688
3.53954,0.100688
3.54354,0.0371132
3.54755,0.0137259
3.55155,0.0158356
3.55556,0.0355583
3.55956,0.0630125
3.56356,0.0836819
3.56757,0.0990126
3.57157,0.0753125
3.57558,0.0295043
3.57958,0.0191849
3.58358,0.0263745
3.58759,0.0462194
3.59159,0.0882465
3.5956,0.203105
3.5996,0.334626
3.6036,0.417433
3.60761,0.472617
3.61161,0.457745
3.61562,0.378545
3.61962,0.289731
3.62362,0.164122
3.62763,0.093111
3.63163,0.0811066
3.63564,0.0765587
3.63964,0.0754191
3.64364,0.0845605
3.64765,0.0971307
3.65165,0.0800743
3.65566,0.0382795
3.65966,0.0265776
3.66366,0.031495
3.66767,0.0437724
3.67167,0.0701552
3.67568,0.145878
3.67968,0.215056
3.68368,0.233007
3.68769,0.242858
3.69169,0.21903
3.6957,0.138822
3.6997,0.0870144
3.7037,0.054781
3.70771,0.0382886
3.71171,0.0446853
3.71572,0.0926694
3.71972,0.135586
3.72372,0.134361
3.72773,0.131243
3.73173,0.0963494
3.73574,0.032658
3.73974,0.0185833
3.74374,0.0299919
3.74775,0.0668609
3.75175,0.125671
3.75576,0.231083
3.75976,0.309813
