# 20250617_161123
# primespec:	data/examplescenario/primaryspec/spec_20250617_160408_219/spectr.txt
# qmax:	4
# ma:	1.53714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755711
# [=>] Eabc:	0.76857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,563.906
0.0204082,564.264
0.0408163,565.353
0.0612245,566.995
0.0816327,569.732
0.102041,573.646
0.122449,578.95
0.142857,584.253
0.163265,590.065
0.183673,596.52
0.204082,603.583
0.22449,611.145
0.244898,619.198
0.265306,627.676
0.285714,636.719
0.306122,646.056
0.326531,656.034
0.346939,666.254
0.367347,676.345
0.387755,687.149
0.408163,697.539
0.428571,708.597
0.44898,719.744
0.469388,730.41
0.489796,741.19
0.510204,752.797
0.530612,763.756
0.55102,776.196
0.571429,788.206
0.591837,800.64
0.612245,813.583
0.632653,829.287
0.653061,845.159
0.673469,866.077
0.693878,890.307
0.714286,899.099
0.734694,862.645
0.755102,768.708
0.77551,633.33
0.795918,500.174
0.816327,397.085
0.836735,327.538
0.857143,279.599
0.877551,243.216
0.897959,213.334
0.918367,189.244
0.938776,168.545
0.959184,150.438
0.979592,134.619
1,122.163
