# 20251208_110317
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.62857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,480762
0.0100251,458875
0.0200501,398000
0.0300752,311083
0.0401003,215498
0.0501253,128262
0.0601504,61764.9
0.0701754,21325.2
0.0802005,5109.92
0.0902256,6138.37
0.100251,15401.9
0.110276,24911.4
0.120301,29705.7
0.130326,28399.1
0.140351,22429
0.150376,14595.3
0.160401,7587.37
0.170426,3023.86
0.180451,1199.33
0.190476,1410.98
0.200501,2553.22
0.210526,3659.95
0.220551,4199.53
0.230576,4093.44
0.240602,3554.3
0.250627,2879.64
0.260652,2300.34
0.270677,1923.48
0.280702,1746.49
0.290727,1703.63
0.300752,1712.42
0.310777,1705.88
0.320802,1649.54
0.330827,1544.97
0.340852,1420.23
0.350877,1310.11
0.360902,1235.18
0.370927,1191.17
0.380952,1155.72
0.390977,1107.11
0.401003,1040.49
0.411028,969.379
0.421053,911.75
0.431078,873.767
0.441103,845.323
0.451128,810.924
0.461153,765.053
0.471178,717.191
0.481203,681.734
0.491228,662.981
0.501253,650.292
0.511278,628.459
0.521303,592.855
0.531328,553.961
0.541353,526.188
0.551378,512.984
0.561404,503.476
0.571429,484.479
0.581454,455.061
0.591479,427.506
0.601504,413.838
0.611529,412.094
0.621554,408.102
0.631579,390.842
0.641604,364.426
0.651629,343.107
0.661654,334.831
0.671679,332.183
0.681704,321.268
0.691729,298.392
0.701754,274.921
0.711779,264.337
0.721805,266.543
0.73183,268.086
0.741855,258.16
0.75188,241.178
0.761905,230.671
0.77193,231.93
0.781955,234.867
0.79198,226.171
0.802005,205.889
0.81203,187.662
0.822055,182.102
0.83208,184.072
0.842105,179.941
0.85213,165.65
0.862155,152.311
0.87218,151.911
0.882206,161.388
0.892231,165.691
0.902256,156.441
0.912281,141.84
0.922306,135.482
0.932331,138.57
0.942356,138.889
0.952381,127.564
0.962406,111.178
0.972431,103.307
0.982456,107.099
0.992481,112.127
1.00251,109.026
1.01253,101.489
1.02256,99.6653
1.03258,105.006
1.04261,108.012
1.05263,101.581
1.06266,90.717
1.07268,85.0787
1.08271,85.5461
