# 20250803_185203
qT,primespec
0,15259
0.004004,15184.8
0.00800801,15104.5
0.012012,14970.6
0.016016,14734.2
0.02002,14445.8
0.024024,14111
0.028028,13717.6
0.032032,13293.3
0.036036,12824.1
0.04004,12326.5
0.044044,11804.8
0.048048,11258.4
0.0520521,10699.8
0.0560561,10125.9
0.0600601,9544.5
0.0640641,8958.5
0.0680681,8369.64
0.0720721,7784.36
0.0760761,7202.4
0.0800801,6631.46
0.0840841,6073.19
0.0880881,5532.12
0.0920921,5017.13
0.0960961,4525.41
0.1001,4070.03
0.104104,3649.96
0.108108,3267.94
0.112112,2934.9
0.116116,2638.83
0.12012,2390.4
0.124124,2184.91
0.128128,2013.36
0.132132,1880.42
0.136136,1773.95
0.14014,1686.97
0.144144,1617.37
0.148148,1557.95
0.152152,1498.8
0.156156,1442.01
0.16016,1382.87
0.164164,1317.41
0.168168,1248.22
0.172172,1177.63
0.176176,1104.05
0.18018,1034.55
0.184184,970.33
0.188188,912.033
0.192192,866.151
0.196196,828.012
0.2002,798.964
0.204204,779.503
0.208208,764.282
0.212212,749.379
0.216216,735.921
0.22022,720.257
0.224224,698.249
0.228228,670.497
0.232232,638.785
0.236236,600.479
0.24024,561.073
0.244244,521.981
0.248248,484.348
0.252252,454.362
0.256256,428.376
0.26026,410.495
0.264264,401.067
0.268268,394.621
0.272272,391.194
0.276276,389.615
0.28028,387.623
0.284284,381.89
0.288288,371.576
0.292292,358.66
0.296296,340.012
0.3003,319.687
0.304304,299.153
0.308308,278.96
0.312312,263.987
0.316316,251.04
0.32032,244.122
0.324324,243.62
0.328328,243.395
0.332332,243.493
0.336336,244.656
0.34034,245.609
0.344344,242.842
0.348348,235.188
0.352352,225.919
0.356356,212.482
0.36036,198.212
0.364364,184.656
0.368368,171.919
0.372372,163.808
0.376376,157.757
0.38038,154.682
0.384384,155.051
0.388388,155.938
0.392392,156.1
0.396396,154.883
0.4004,152.68
0.404404,147.793
0.408408,138.998
0.412412,129.644
0.416416,118.647
0.42042,108.667
0.424424,100.555
0.428428,93.8875
0.432432,91.7504
0.436436,91.2221
0.44044,90.9966
0.444444,91.4882
0.448448,92.579
0.452452,92.7186
0.456456,90.186
0.46046,86.2418
0.464464,81.0674
0.468468,74.3667
0.472472,68.6841
0.476476,63.0556
0.48048,59.8076
0.484484,59.7968
0.488488,60.0949
0.492492,60.7453
0.496496,63.4693
0.500501,65.8521
0.504505,65.8366
0.508509,65.4627
0.512513,64.6448
0.516517,61.0417
0.520521,56.5053
0.524525,52.2692
0.528529,48.164
0.532533,46.451
0.536537,45.8123
0.540541,45.5139
0.544545,46.3421
0.548549,48.3851
0.552553,49.0945
0.556557,48.9062
0.560561,48.5152
0.564565,46.8603
0.568569,43.042
0.572573,39.2317
0.576577,34.9921
0.580581,31.6296
0.584585,29.8328
0.588589,28.5619
0.592593,28.3024
0.596597,29.2779
0.600601,30.3035
0.604605,30.4794
0.608609,30.5595
0.612613,30.4679
0.616617,28.6703
0.620621,26.1355
0.624625,23.596
0.628629,20.9798
0.632633,19.9418
0.636637,19.6495
0.640641,19.5126
0.644645,20.1144
0.648649,21.9471
0.652653,23.3185
0.656657,24.212
0.660661,24.7426
0.664665,24.3142
0.668669,22.8511
0.672673,21.2617
0.676677,19.1907
0.680681,17.6082
0.684685,17.1521
0.688689,16.8961
0.692693,16.8819
0.696697,17.8576
0.700701,19.0181
0.704705,19.3412
0.708709,19.5177
0.712713,19.5046
0.716717,18.2439
0.720721,16.3738
0.724725,14.4914
0.728729,12.4807
0.732733,11.362
0.736737,10.7476
0.740741,10.417
0.744745,10.6628
0.748749,11.4835
0.752753,11.9764
0.756757,12.1485
0.760761,12.2392
0.764765,11.8955
0.768769,10.752
0.772773,9.65646
0.776777,8.46173
0.780781,7.66439
0.784785,7.68101
0.788789,7.96598
0.792793,8.38968
0.796797,9.37644
0.800801,10.4785
0.804805,10.9212
0.808809,11.2006
0.812813,11.2587
0.816817,10.5701
0.820821,9.55755
0.824825,8.62818
0.828829,7.68174
0.832833,7.36441
0.836837,7.45428
0.840841,7.63328
0.844845,8.00192
0.848849,8.69222
0.852853,8.9894
0.856857,8.8661
0.860861,8.60892
0.864865,8.04687
0.868869,6.92148
0.872873,5.91568
0.876877,4.91401
0.880881,4.26757
0.884885,4.24583
0.888889,4.37581
0.892893,4.56869
0.896897,5.04749
0.900901,5.53955
0.904905,5.56139
0.908909,5.43648
0.912913,5.23755
0.916917,4.63478
0.920921,4.01058
0.924925,3.74035
0.928929,3.56466
0.932933,3.51671
0.936937,3.91126
0.940941,4.60268
0.944945,5.18845
0.948949,5.79555
0.952953,6.0371
0.956957,5.90196
0.960961,5.63336
