# 20251205_150542
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.98857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,117873
0.0100251,115652
0.0200501,109213
0.0300752,99197.2
0.0401003,86573.9
0.0501253,72509.8
0.0601504,58211.3
0.0701754,44767.9
0.0802005,33021.1
0.0902256,23481.1
0.100251,16306.2
0.110276,11343.1
0.120301,8217.58
0.130326,6448.98
0.140351,5559.71
0.150376,5155.25
0.160401,4960.86
0.170426,4817.22
0.180451,4649.93
0.190476,4432.95
0.200501,4161.85
0.210526,3843.17
0.220551,3494.55
0.230576,3145.95
0.240602,2833.48
0.250627,2586.09
0.260652,2411.96
0.270677,2294.16
0.280702,2199.68
0.290727,2097.59
0.300752,1975.18
0.310777,1842.3
0.320802,1721.1
0.330827,1628.75
0.340852,1564.84
0.350877,1512.31
0.360902,1450.33
0.370927,1369.63
0.380952,1278.57
0.390977,1195.84
0.401003,1135.58
0.411028,1096.64
0.421053,1064.1
0.431078,1021.67
0.441103,964.652
0.451128,903.095
0.461153,852.797
0.471178,821.86
0.481203,804.191
0.491228,785.042
0.501253,753.909
0.511278,713.184
0.521303,675.315
0.531328,651.102
0.541353,639.776
0.551378,629.703
0.561404,609.039
0.571429,576.504
0.581454,542.331
0.591479,518.565
0.601504,507.806
0.611529,500.978
0.621554,486.22
0.631579,460.371
0.641604,432.061
0.651629,413.434
0.661654,408.443
0.671679,409.148
0.681704,403.476
0.691729,386.771
0.701754,365.774
0.711779,351.276
0.721805,347.053
0.73183,346.273
0.741855,338.802
0.75188,321.662
0.761905,301.817
0.77193,288.606
0.781955,284.037
0.79198,281.201
0.802005,272.255
0.81203,257.153
0.822055,243.621
0.83208,238.542
0.842105,240.289
0.85213,240.466
0.862155,233.019
0.87218,220.602
0.882206,211.209
0.892231,209.052
0.902256,209.975
0.912281,206.416
0.922306,196.022
0.932331,184.076
0.942356,177.209
0.952381,175.968
0.962406,174.823
0.972431,169.211
0.982456,160.966
0.992481,155.708
1.00251,155.667
1.01253,156.867
1.02256,154.067
1.03258,147.183
1.04261,141.162
1.05263,139.506
1.06266,139.705
1.07268,136.457
1.08271,128.574
1.09273,120.778
1.10276,117.894
1.11278,118.766
1.12281,117.762
1.13283,112.079
1.14286,105.53
1.15288,103.764
1.16291,106.9
1.17293,109.066
1.18296,105.616
1.19298,98.8672
1.20301,94.9728
1.21303,95.9463
1.22306,97.1514
1.23308,93.4881
1.24311,86.1439
1.25313,81.0564
1.26316,81.1622
1.27318,82.7225
1.28321,80.5531
1.29323,75.0951
1.30326,71.8046
1.31328,73.6864
1.32331,77.0624
1.33333,76.3355
1.34336,71.3441
1.35338,67.3886
1.36341,67.9415
1.37343,69.9758
1.38346,68.209
1.39348,62.3827
1.40351,57.6179
1.41353,57.4829
1.42356,59.3766
1.43358,58.4441
1.44361,54.3803
1.45363,51.6464
1.46366,53.0261
1.47368,55.7218
1.48371,55.3708
1.49373,52.0863
1.50376,49.9365
1.51378,50.8374
1.52381,51.7913
1.53383,49.3846
1.54386,44.8926
1.55388,42.5353
1.56391,43.4574
1.57393,44.2226
1.58396,41.9524
1.59398,38.5523
1.60401,37.8803
1.61404,40.0958
1.62406,41.4764
1.63409,39.8402
1.64411,37.5002
1.65414,37.5039
1.66416,38.9514
1.67419,38.4274
1.68421,35.284
1.69424,32.716
1.70426,32.9825
1.71429,34.0294
1.72431,32.6569
1.73434,29.4571
1.74436,28.0211
1.75439,29.5832
1.76441,31.1846
1.77444,30.0969
1.78446,27.7914
1.79449,27.4992
1.80451,29.1978
1.81454,29.6951
1.82456,27.5751
1.83459,25.3379
1.84461,25.481
1.85464,26.6512
1.86466,25.8216
1.87469,23.0691
1.88471,21.5114
1.89474,22.5155
1.90476,23.6292
1.91479,22.4174
1.92481,20.2129
1.93484,19.9917
1.94486,21.7581
1.95489,22.6035
1.96491,21.2126
1.97494,19.7177
1.98496,20.146
1.99499,21.2202
2.00501,20.5168
2.01504,18.381
2.02506,17.3189
2.03509,17.9442
2.04511,18.061
2.05514,16.3307
2.06516,14.5623
2.07519,14.9097
2.08521,16.4815
2.09524,16.7897
2.10526,15.6599
2.11529,15.3129
2.12531,16.5829
2.13534,17.4621
2.14536,16.3093
2.15539,14.4715
2.16541,14.0703
2.17544,14.6088
2.18546,13.9309
2.19549,11.9151
2.20551,10.8226
2.21554,11.7222
2.22556,12.8232
2.23559,12.406
2.24561,11.5257
2.25564,12.1116
2.26566,13.6555
2.27569,13.9342
2.28571,12.5319
2.29574,11.3848
2.30576,11.5638
2.31579,11.6713
2.32581,10.4104
2.33584,8.92136
2.34586,8.96266
2.35589,10.0137
2.36591,10.1541
2.37594,9.22486
2.38596,8.98629
2.39599,10.0644
2.40602,10.8437
2.41604,10.1434
2.42607,9.15011
2.43609,9.3709
2.44612,10.0864
2.45614,9.60492
2.46617,8.17324
2.47619,7.63259
2.48622,8.39192
2.49624,8.7922
2.50627,7.88211
2.51629,6.92496
2.52632,7.19386
