# 20251208_111358
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110257_225/spectr.txt
# qmax:	4
# ma:	1.57143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.773142
# [=>] Eabc:	0.785715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1522.79
0.0204082,1523.46
0.0408163,1525.49
0.0612245,1528.91
0.0816327,1533.82
0.102041,1540.42
0.122449,1549.19
0.142857,1558.62
0.163265,1569.95
0.183673,1582.43
0.204082,1595.95
0.22449,1611.13
0.244898,1627.68
0.265306,1645.49
0.285714,1665.91
0.306122,1687.63
0.326531,1712.41
0.346939,1737.64
0.367347,1765.92
0.387755,1797.13
0.408163,1830.1
0.428571,1867.05
0.44898,1905.62
0.469388,1948.23
0.489796,1995.52
0.510204,2047.83
0.530612,2103.35
0.55102,2167.94
0.571429,2240.31
0.591837,2321.64
0.612245,2418.63
0.632653,2530.88
0.653061,2672.1
0.673469,2846.97
0.693878,3097.03
0.714286,3503.49
0.734694,3759.82
0.755102,4823.02
0.77551,3945.37
0.795918,1523.55
0.816327,951.031
0.836735,733.384
0.857143,434.384
0.877551,385.453
0.897959,320.519
0.918367,268.955
0.938776,234.634
0.959184,204.099
0.979592,178.456
1,157.438
