# 20260616_113300
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105946_043/spectr.txt
# qmax:	4
# ma:	0.531429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.225841
# [=>] Eabc:	0.265715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3227.23
0.0204082,3234.12
0.0408163,3278.12
0.0612245,3353.39
0.0816327,3455.04
0.102041,3597.52
0.122449,3770.67
0.142857,3995.79
0.163265,4268.01
0.183673,4818.1
0.204082,5602.46
0.22449,4672.03
0.244898,2503.23
0.265306,1041.97
0.285714,618.426
0.306122,461.503
0.326531,332.839
0.346939,244.101
0.367347,184.725
0.387755,143.089
0.408163,111.892
0.428571,88.2578
0.44898,70.2413
0.469388,56.8106
0.489796,46.7694
0.510204,38.3461
0.530612,31.9677
0.55102,26.1865
0.571429,22.1071
0.591837,18.4849
0.612245,16.1267
0.632653,13.6507
0.653061,11.8175
0.673469,9.9875
0.693878,8.75277
0.714286,7.60032
0.734694,6.7259
0.755102,5.84757
0.77551,5.13759
0.795918,4.52577
0.816327,4.07106
0.836735,3.64231
0.857143,3.21163
0.877551,2.80857
0.897959,2.51217
0.918367,2.29608
0.938776,2.09496
0.959184,1.91352
0.979592,1.6756
1,1.51919
