# 20260616_113357
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110054_076/spectr.txt
# qmax:	4
# ma:	0.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331662
# [=>] Eabc:	0.36
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2001.72
0.0204082,2002.68
0.0408163,2018.16
0.0612245,2043.19
0.0816327,2079.41
0.102041,2123.89
0.122449,2178.59
0.142857,2244.27
0.163265,2320.07
0.183673,2409.16
0.204082,2508.59
0.22449,2632.02
0.244898,2785.53
0.265306,2956.27
0.285714,3290.39
0.306122,3835.04
0.326531,3480.98
0.346939,2173.84
0.367347,1013.04
0.387755,584.073
0.408163,457.707
0.428571,354.199
0.44898,272.003
0.469388,213.55
0.489796,172.695
0.510204,140.315
0.530612,115.444
0.55102,95.2942
0.571429,79.7186
0.591837,66.644
0.612245,56.6167
0.632653,48.2643
0.653061,41.4935
0.673469,35.4475
0.693878,30.6704
0.714286,26.384
0.734694,23.0856
0.755102,20.2041
0.77551,17.8174
0.795918,15.7083
0.816327,13.8617
0.836735,12.0799
0.857143,10.7691
0.877551,9.63692
0.897959,8.69058
0.918367,7.79388
0.938776,6.94421
0.959184,6.18201
0.979592,5.56428
1,5.06238
