# 20251208_110841
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105705_054/spectr.txt
# qmax:	4
# ma:	0.594286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.262095
# [=>] Eabc:	0.297143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5118.68
0.0204082,5129.55
0.0408163,5182.6
0.0612245,5275.27
0.0816327,5406.16
0.102041,5582.75
0.122449,5814.81
0.142857,6104.59
0.163265,6494.47
0.183673,7000.49
0.204082,7821.25
0.22449,8830.5
0.244898,12232.5
0.265306,9150.19
0.285714,2342.59
0.306122,1062.28
0.326531,778.568
0.346939,487.383
0.367347,364.911
0.387755,271.688
0.408163,205.213
0.428571,160.47
0.44898,127.637
0.469388,101.293
0.489796,81.9001
0.510204,65.4961
0.530612,54.9007
0.55102,45.9026
0.571429,38.0643
0.591837,31.723
0.612245,26.8924
0.632653,23.4146
0.653061,19.7231
0.673469,17.0585
0.693878,14.8388
0.714286,13.0553
0.734694,11.2599
0.755102,9.86939
0.77551,8.93142
0.795918,7.76446
0.816327,6.86577
0.836735,6.05338
0.857143,5.552
0.877551,4.98278
0.897959,4.4076
0.918367,4.05284
0.938776,3.66497
0.959184,3.31226
0.979592,2.99633
1,2.81078
