# 20251205_144755
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143759_120/spectr.txt
# qmax:	4
# ma:	0.971429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.465101
# [=>] Eabc:	0.485715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,555.869
0.0204082,556.396
0.0408163,559.248
0.0612245,564.079
0.0816327,570.354
0.102041,578.84
0.122449,588.708
0.142857,600.056
0.163265,613.536
0.183673,627.446
0.204082,643.106
0.22449,659.11
0.244898,675.903
0.265306,694.704
0.285714,713.86
0.306122,731.372
0.326531,743.277
0.346939,744.115
0.367347,727.373
0.387755,695.947
0.408163,648.927
0.428571,598.347
0.44898,547.503
0.469388,495.858
0.489796,442.935
0.510204,392.42
0.530612,343.408
0.55102,296.539
0.571429,250.91
0.591837,211.568
0.612245,176.533
0.632653,146.159
0.653061,122.21
0.673469,102.226
0.693878,86.2051
0.714286,73.3332
0.734694,62.3239
0.755102,53.9339
0.77551,46.7557
0.795918,40.8133
0.816327,36.0452
0.836735,31.6393
0.857143,28.2205
0.877551,25.1401
0.897959,22.3526
0.918367,20.068
0.938776,17.8937
0.959184,16.122
0.979592,14.4715
1,13.0128
