# 20260616_134139
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120657_082/spectr.txt
# qmax:	4
# ma:	0.754286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.350195
# [=>] Eabc:	0.377143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1197.74
0.0204082,1199.45
0.0408163,1207.77
0.0612245,1221.5
0.0816327,1240.55
0.102041,1264.91
0.122449,1293.99
0.142857,1328.41
0.163265,1366.59
0.183673,1409.44
0.204082,1457.04
0.22449,1509.59
0.244898,1574.11
0.265306,1633.67
0.285714,1723
0.306122,1958.98
0.326531,2136.18
0.346939,1845.43
0.367347,1184.54
0.387755,681.56
0.408163,375.033
0.428571,294.026
0.44898,248.753
0.469388,201.195
0.489796,159.299
0.510204,129.258
0.530612,107.032
0.55102,90.3444
0.571429,75.5106
0.591837,64.0787
0.612245,54.1732
0.632653,46.0695
0.653061,39.748
0.673469,34.1167
0.693878,29.7349
0.714286,25.7482
0.734694,22.7139
0.755102,19.8042
0.77551,17.5205
0.795918,15.3858
0.816327,13.6375
0.836735,12.0614
0.857143,10.7774
0.877551,9.65987
0.897959,8.66763
0.918367,7.81815
0.938776,6.97673
0.959184,6.33776
0.979592,5.65883
1,5.15816
