# 20260616_143100
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141213_274/spectr.txt
# qmax:	4
# ma:	1.85143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.915067
# [=>] Eabc:	0.925715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1017.14
0.0204082,1017.45
0.0408163,1018.4
0.0612245,1019.98
0.0816327,1022.23
0.102041,1025.17
0.122449,1028.84
0.142857,1033.31
0.163265,1038.71
0.183673,1045.41
0.204082,1052.65
0.22449,1060.44
0.244898,1068.83
0.265306,1077.73
0.285714,1087.07
0.306122,1097.46
0.326531,1108.9
0.346939,1121.36
0.367347,1133.56
0.387755,1147.59
0.408163,1162.44
0.428571,1178.53
0.44898,1195.81
0.469388,1213.26
0.489796,1232.83
0.510204,1253.43
0.530612,1276.29
0.55102,1298.42
0.571429,1326.08
0.591837,1352.91
0.612245,1383.48
0.632653,1415.89
0.653061,1452.05
0.673469,1491.26
0.693878,1535.4
0.714286,1586.44
0.734694,1644.08
0.755102,1712.22
0.77551,1790.03
0.795918,1910.68
0.816327,2009.78
0.836735,2266.1
0.857143,2464.33
0.877551,2533.29
0.897959,3004.59
0.918367,2433.67
0.938776,1199.2
0.959184,860.508
0.979592,654.766
1,369.024
