# 20250803_185626
# primespec:	data/examplescenario/primaryspec/spec_20250803_184815_196/spectr.txt
# qmax:	4
# ma:	1.40571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.688771
# [=>] Eabc:	0.702855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,627.246
0.0204082,627.75
0.0408163,629.246
0.0612245,631.924
0.0816327,636.461
0.102041,641.566
0.122449,647.403
0.142857,653.984
0.163265,661.382
0.183673,669.672
0.204082,678.718
0.22449,688.227
0.244898,698.61
0.265306,709.54
0.285714,721.258
0.306122,733.086
0.326531,745.796
0.346939,757.847
0.367347,771.049
0.387755,784.595
0.408163,797.318
0.428571,810.865
0.44898,824.714
0.469388,839.14
0.489796,854.006
0.510204,868.552
0.530612,882.806
0.55102,899.825
0.571429,915.656
0.591837,934.202
0.612245,958.222
0.632653,984.342
0.653061,986.268
0.673469,927.997
0.693878,804.056
0.714286,640.589
0.734694,497.834
0.755102,396.98
0.77551,328.755
0.795918,281.016
0.816327,242.877
0.836735,211.898
0.857143,186.788
0.877551,164.954
0.897959,146.171
0.918367,130.137
0.938776,116.613
0.959184,104.762
0.979592,93.9557
1,84.7568
