# 20260616_134045
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120608_050/spectr.txt
# qmax:	4
# ma:	0.571429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.249064
# [=>] Eabc:	0.285714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1847.99
0.0204082,1850.97
0.0408163,1872.83
0.0612245,1908.82
0.0816327,1959.79
0.102041,2020.86
0.122449,2099.53
0.142857,2195.68
0.163265,2299.12
0.183673,2405.53
0.204082,2718.86
0.22449,3035.12
0.244898,2633.76
0.265306,1646.14
0.285714,819.312
0.306122,438.291
0.326531,325.336
0.346939,262.201
0.367347,199.636
0.387755,153.03
0.408163,117.5
0.428571,93.8064
0.44898,75.2954
0.469388,61.2495
0.489796,50.1735
0.510204,41.3931
0.530612,34.5475
0.55102,28.7719
0.571429,24.5084
0.591837,20.3607
0.612245,17.5766
0.632653,14.8976
0.653061,13.0192
0.673469,11.2103
0.693878,9.88342
0.714286,8.55819
0.734694,7.51474
0.755102,6.57005
0.77551,5.77693
0.795918,5.15894
0.816327,4.60298
0.836735,4.19437
0.857143,3.69616
0.877551,3.34329
0.897959,2.93129
0.918367,2.68968
0.938776,2.43763
0.959184,2.2609
0.979592,2.05206
1,1.88332
