# 20260616_164355
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155556_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1233.78
0.0204082,1235.36
0.0408163,1238.69
0.0612245,1245.48
0.0816327,1254.77
0.102041,1267.57
0.122449,1282.52
0.142857,1300.65
0.163265,1320.93
0.183673,1345.69
0.204082,1372.97
0.22449,1404.56
0.244898,1439.59
0.265306,1479
0.285714,1522.34
0.306122,1573.94
0.326531,1631.63
0.346939,1696.84
0.367347,1783.39
0.387755,1870.07
0.408163,2035.54
0.428571,2212.95
0.44898,2333.33
0.469388,2908.95
0.489796,2976.88
0.510204,1782.17
0.530612,714.598
0.55102,482.558
0.571429,415.558
0.591837,272.227
0.612245,193.542
0.632653,169.732
0.653061,144.789
0.673469,118.521
0.693878,100.683
0.714286,87.1283
0.734694,75.5097
0.755102,65.0981
0.77551,56.5836
0.795918,49.2497
0.816327,43.3428
0.836735,38.232
0.857143,33.8396
0.877551,30.2516
0.897959,26.9444
0.918367,24.0621
0.938776,21.2605
0.959184,19.1112
0.979592,17.1532
1,15.6321
