# 20251205_151218
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150112_133/spectr.txt
# qmax:	4
# ma:	1.04571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.503763
# [=>] Eabc:	0.522855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1574.65
0.0204082,1575.18
0.0408163,1580.47
0.0612245,1589.97
0.0816327,1602.79
0.102041,1619.83
0.122449,1640.02
0.142857,1664.16
0.163265,1691.82
0.183673,1722.87
0.204082,1758.74
0.22449,1797.6
0.244898,1841.49
0.265306,1889.76
0.285714,1942.23
0.306122,2001.41
0.326531,2067.76
0.346939,2144.24
0.367347,2228
0.387755,2329.43
0.408163,2450.6
0.428571,2602.19
0.44898,2815.87
0.469388,3257.37
0.489796,3453.26
0.510204,2560.34
0.530612,1375.04
0.55102,748.804
0.571429,568.435
0.591837,452.74
0.612245,362.956
0.632653,298.306
0.653061,247.829
0.673469,209.302
0.693878,176.733
0.714286,151.122
0.734694,129.319
0.755102,112.449
0.77551,97.5266
0.795918,85.3469
0.816327,75.0019
0.836735,66.1802
0.857143,58.022
0.877551,51.7294
0.897959,45.8612
0.918367,40.98
0.938776,36.7169
0.959184,32.8395
0.979592,29.5432
1,26.6425
