# 20251205_143531
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.348571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,5605.45
0.0100251,5535.37
0.0200501,5325.94
0.0300752,4984.79
0.0401003,4528.32
0.0501253,3988.19
0.0601504,3409.19
0.0701754,2850.44
0.0802005,2366.76
0.0902256,1995.33
0.100251,1741.76
0.110276,1577.52
0.120301,1452.35
0.130326,1317.85
0.140351,1150.81
0.150376,962.881
0.160401,789.873
0.170426,666.439
0.180451,601.993
0.190476,574.227
0.200501,544.883
0.210526,486.556
0.220551,400.785
0.230576,314.029
0.240602,255.165
0.250627,232.655
0.260652,229.499
0.270677,219.063
0.280702,187.488
0.290727,143.449
0.300752,107.877
0.310777,94.097
0.320802,96.6664
0.330827,98.1842
0.340852,86.3329
0.350877,64.5331
0.360902,46.7894
0.370927,42.9888
0.380952,49.5881
0.390977,54.2654
0.401003,48.7842
0.411028,36.6307
0.421053,28.2295
0.431078,29.568
0.441103,36.3194
0.451128,39.0262
0.461153,33.1501
0.471178,23.244
0.481203,17.4106
0.491228,18.6229
0.501253,22.2298
0.511278,21.699
0.521303,15.7787
0.531328,9.33376
0.541353,7.53903
0.551378,10.2848
0.561404,12.8442
0.571429,11.5209
0.581454,7.64057
0.591479,5.60268
0.601504,7.61571
0.611529,11.2458
0.621554,12.3401
0.631579,9.69798
0.641604,6.16487
0.651629,5.17496
0.661654,6.92965
0.671679,8.48711
0.681704,7.3393
0.691729,4.1804
0.701754,1.84162
0.711779,1.94562
0.721805,3.27675
0.73183,3.55377
0.741855,2.24254
0.75188,1.03776
0.761905,1.62766
0.77193,3.575
0.781955,4.83881
0.79198,4.20005
0.802005,2.64083
0.81203,2.09788
0.822055,3.16515
0.83208,4.46621
0.842105,4.33122
0.85213,2.70898
0.862155,1.10881
0.87218,0.794174
0.882206,1.44192
0.892231,1.75733
0.902256,1.13501
0.912281,0.31479
0.922306,0.345306
0.932331,1.23819
0.942356,1.96867
0.952381,1.74809
0.962406,0.96016
0.972431,0.64323
0.982456,1.20742
0.992481,1.96089
1.00251,1.96959
1.01253,1.1581
1.02256,0.337669
1.03258,0.206886
1.04261,0.583532
1.05263,0.755122
1.06266,0.426134
1.07268,0.0581842
1.08271,0.224877
1.09273,0.842272
1.10276,1.25193
1.11278,1.03754
1.12281,0.544997
1.13283,0.461993
1.14286,0.979273
1.15288,1.5538
1.16291,1.54311
1.17293,0.934438
1.18296,0.315997
1.19298,0.178539
1.20301,0.405882
1.21303,0.520309
1.22306,0.308121
1.23308,0.0390379
1.24311,0.0604929
1.25313,0.331938
1.26316,0.492668
1.27318,0.346257
1.28321,0.121829
1.29323,0.178231
1.30326,0.534322
1.31328,0.822283
1.32331,0.722061
1.33333,0.33695
1.34336,0.0561817
1.35338,0.0919607
1.36341,0.264296
1.37343,0.274865
1.38346,0.0992087
1.39348,0.00168931
1.40351,0.172325
1.41353,0.461814
1.42356,0.555946
1.43358,0.370114
1.44361,0.167035
1.45363,0.245416
1.46366,0.57659
1.47368,0.826706
1.48371,0.732875
1.49373,0.385133
1.50376,0.0995765
1.51378,0.0615088
1.52381,0.164385
1.53383,0.19827
1.54386,0.115789
1.55388,0.0493879
1.56391,0.0977735
1.57393,0.185204
1.58396,0.174493
1.59398,0.0689173
1.60401,0.0245045
1.61404,0.148445
1.62406,0.344542
1.63409,0.410706
1.64411,0.274815
1.65414,0.0785841
1.66416,0.00818955
1.67419,0.0827947
1.68421,0.156214
1.69424,0.116062
1.70426,0.0232589
1.71429,0.0213334
1.72431,0.140203
1.73434,0.250198
1.74436,0.222472
1.75439,0.097948
1.76441,0.0456771
1.77444,0.161437
1.78446,0.34867
1.79449,0.423206
1.80451,0.314193
1.81454,0.128323
1.82456,0.0186409
1.83459,0.0269352
1.84461,0.076679
1.85464,0.0940469
1.86466,0.0888131
1.87469,0.105622
1.88471,0.136126
1.89474,0.124759
1.90476,0.0602334
1.91479,0.0181111
1.92481,0.0795674
1.93484,0.2199
1.94486,0.314266
1.95489,0.268786
1.96491,0.12615
1.97494,0.0180633
1.98496,0.0196071
1.99499,0.0773826
2.00501,0.0910529
2.01504,0.0414908
2.02506,0.00758996
2.03509,0.0568119
2.04511,0.151158
2.05514,0.188214
2.06516,0.127392
2.07519,0.0454556
2.08521,0.0516126
2.09524,0.161381
2.10526,0.276035
2.11529,0.288045
2.12531,0.189629
2.13534,0.0681822
2.14536,0.00882149
2.15539,0.02103
2.16541,0.058687
2.17544,0.0858469
2.18546,0.101848
2.19549,0.111254
2.20551,0.0996823
2.21554,0.0573813
2.22556,0.0137009
2.23559,0.0213024
2.24561,0.0952729
2.25564,0.181223
2.26566,0.201701
2.27569,0.136335
2.28571,0.0446566
2.29574,0.00325944
2.30576,0.0277939
2.31579,0.0664801
2.32581,0.0668471
2.33584,0.0341045
2.34586,0.0155738
2.35589,0.0368264
2.36591,0.0698515
2.37594,0.0697838
2.38596,0.0325015
2.39599,0.00279094
2.40602,0.0240535
2.41604,0.0886734
2.42607,0.144126
2.43609,0.14495
2.44612,0.0936079
2.45614,0.0325497
2.46617,0.00432269
2.47619,0.0216469
2.48622,0.0673418
2.49624,0.111519
2.50627,0.127834
2.51629,0.105053
2.52632,0.055569
2.53634,0.0132216
2.54637,0.0118726
2.55639,0.0558811
2.56642,0.111136
2.57644,0.131755
2.58647,0.100677
2.59649,0.0441557
2.60652,0.00517877
2.61654,0.00377255
2.62657,0.0244646
2.63659,0.0395501
2.64662,0.0385588
2.65664,0.0322821
2.66667,0.0326728
2.67669,0.0364683
2.68672,0.0315419
2.69674,0.015302
2.70677,0.00131592
2.71679,0.0064598
2.72682,0.0337054
2.73684,0.0683904
2.74687,0.0894941
2.75689,0.0840578
2.76692,0.0549036
2.77694,0.0201202
2.78697,0.00524473
2.79699,0.0281773
2.80702,0.0827924
2.81704,0.136088
2.82707,0.149217
2.83709,0.110521
2.84712,0.0502395
2.85714,0.0178703
2.86717,0.0388797
2.87719,0.0914526
2.88722,0.126799
2.89724,0.113674
2.90727,0.0639148
2.91729,0.0165625
2.92732,0.000249393
2.93734,0.0120359
2.94737,0.0289713
2.95739,0.0341165
2.96742,0.0288346
2.97744,0.0237157
2.98747,0.0236786
2.99749,0.0242322
3.00752,0.0193671
3.01754,0.0095818
3.02757,0.0021426
3.03759,0.00547656
3.04762,0.0230158
3.05764,0.0492126
3.06767,0.0697729
3.07769,0.0692911
3.08772,0.0449766
3.09774,0.0151389
3.10777,0.0092907
3.11779,0.0423676
3.12782,0.0959481
3.13784,0.129073
3.14787,0.113867
3.15789,0.0629783
3.16792,0.0198783
3.17794,0.0192147
3.18797,0.0556585
3.19799,0.0914573
3.20802,0.0933706
3.21805,0.0611776
3.22807,0.0219953
3.2381,0.00142535
3.24812,0.00324646
3.25815,0.0142769
3.26817,0.022434
3.2782,0.0259767
3.28822,0.0279596
3.29825,0.028077
3.30827,0.0232152
3.3183,0.0136543
3.32832,0.00475158
3.33835,0.00188796
3.34837,0.00615426
3.3584,0.0158639
3.36842,0.0294535
3.37845,0.0437637
3.38847,0.050918
3.3985,0.0425816
3.40852,0.0213642
3.41855,0.00572515
3.42857,0.0169708
3.4386,0.0569445
3.44862,0.100141
3.45865,0.113067
3.46867,0.0849971
3.4787,0.0395129
3.48872,0.0138494
3.49875,0.0256452
3.50877,0.059125
3.5188,0.0822144
3.52882,0.0755508
3.53885,0.0458361
3.54887,0.0150831
3.5589,0.000633612
3.56892,0.00467301
3.57895,0.0179135
3.58897,0.0289675
3.599,0.0309544
3.60902,0.0237305
3.61905,0.0130329
3.62907,0.00638123
3.6391,0.00681537
3.64912,0.00995111
3.65915,0.00919004
3.66917,0.00488778
3.6792,0.00605431
3.68922,0.019843
3.69925,0.0396299
3.70927,0.0478626
3.7193,0.0346404
3.72932,0.0125489
3.73935,0.00826163
3.74937,0.0357877
3.7594,0.0788876
3.76942,0.10334
3.77945,0.0889538
3.78947,0.0488378
3.7995,0.0164897
3.80952,0.014545
3.81955,0.0367366
3.82957,0.0584097
3.8396,0.0609301
3.84962,0.0447303
3.85965,0.0226083
3.86967,0.00614632
3.8797,2.42654e-05
3.88972,0.0045094
3.89975,0.0171477
3.90977,0.0309901
3.9198,0.0360365
3.92982,0.0273423
3.93985,0.0115493
3.94987,0.0016621
3.9599,0.0035222
3.96992,0.00978593
3.97995,0.0100121
3.98997,0.00527312
4,0.00807848
